District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Cotrim Treatment,Followup,4546
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,25
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,442
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Follow up,,1876
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,No Pneumonia,,14196
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Death reported,,2
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Diahhorea total,,16710
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,ORS & Jinc Treatment,,16517
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Diahhorea Cases Treatment,,651
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,ORS Expenditure,,25401
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Zinc Expenditure,,161189
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Total ARI Treated,,7531
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,2884
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Cotrim Treatment,Followup,1324
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,83
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,380
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Follow up,,520
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,No Pneumonia,,4777
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Death reported,,1
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Diahhorea total,,5538
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,ORS & Jinc Treatment,,5260
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Diahhorea Cases Treatment,,318
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,ORS Expenditure,,7181
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Zinc Expenditure,,51463
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total ARI Treated,,20210
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,4451
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cotrim Treatment,Followup,4202
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,116
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,280
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Follow up,,1078
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,No Pneumonia,,15426
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Death reported,,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Diahhorea total,,16996
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,ORS & Jinc Treatment,,17477
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Diahhorea Cases Treatment,,1046
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,ORS Expenditure,,21599
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Zinc Expenditure,,170374
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Total ARI Treated,,27581
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,7466
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Cotrim Treatment,Followup,6727
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,317
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,569
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Follow up,,1027
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,No Pneumonia,,20124
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Death reported,,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Diahhorea total,,26809
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,ORS & Jinc Treatment,,26458
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Diahhorea Cases Treatment,,2287
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,ORS Expenditure,,34773
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Zinc Expenditure,,264204
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Total ARI Treated,,30512
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,6995
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Cotrim Treatment,Followup,6848
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,157
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,256
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Follow up,,512
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,No Pneumonia,,23305
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Death reported,,1
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Diahhorea total,,26732
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,ORS & Jinc Treatment,,25188
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Diahhorea Cases Treatment,,2419
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,ORS Expenditure,,37492
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Zinc Expenditure,,247952
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Total ARI Treated,,41374
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,6180
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Cotrim Treatment,Followup,5991
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,515
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,678
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Follow up,,687
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,No Pneumonia,,34905
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Death reported,,3
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Diahhorea total,,27187
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,ORS & Jinc Treatment,,26716
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Diahhorea Cases Treatment,,1834
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,ORS Expenditure,,31269
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Zinc Expenditure,,265106
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Total ARI Treated,,28818
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,6923
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Cotrim Treatment,Followup,6409
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,116
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,503
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Follow up,,951
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,No Pneumonia,,21967
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Death reported,,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Diahhorea total,,29309
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,ORS & Jinc Treatment,,27496
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Diahhorea Cases Treatment,,1292
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,ORS Expenditure,,37018
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Zinc Expenditure,,268029
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Total ARI Treated,,34719
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,4986
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Cotrim Treatment,Followup,4680
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,75
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,166
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Follow up,,251
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,No Pneumonia,,29685
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Death reported,,1
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Diahhorea total,,36517
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,ORS & Jinc Treatment,,35920
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Diahhorea Cases Treatment,,731
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,ORS Expenditure,,45683
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Zinc Expenditure,,364733
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Total ARI Treated,,8082
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,2852
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Cotrim Treatment,Followup,1549
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,221
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,751
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Follow up,,941
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,No Pneumonia,,5609
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Death reported,,2
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Diahhorea total,,6054
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,ORS & Jinc Treatment,,6304
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Diahhorea Cases Treatment,,650
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,ORS Expenditure,,9648
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Zinc Expenditure,,59523
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total ARI Treated,,855
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,424
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cotrim Treatment,Followup,244
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,21
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,96
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Follow up,,145
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,No Pneumonia,,589
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Death reported,,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Diahhorea total,,422
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,ORS & Jinc Treatment,,418
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Diahhorea Cases Treatment,,16
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,ORS Expenditure,,895
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Zinc Expenditure,,4376
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total ARI Treated,,14285
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,5657
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cotrim Treatment,Followup,5463
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,45
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,224
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Follow up,,584
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,No Pneumonia,,8666
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Death reported,,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Diahhorea total,,9537
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,ORS & Jinc Treatment,,9358
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Diahhorea Cases Treatment,,304
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,ORS Expenditure,,13336
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Zinc Expenditure,,90955
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total ARI Treated,,10410
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,3255
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cotrim Treatment,Followup,2445
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,81
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,381
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Follow up,,470
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,No Pneumonia,,6988
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Death reported,,2
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Diahhorea total,,8727
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,ORS & Jinc Treatment,,8445
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Diahhorea Cases Treatment,,376
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,ORS Expenditure,,11637
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Zinc Expenditure,,85181
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total ARI Treated,,2115
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,1116
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cotrim Treatment,Followup,725
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,40
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,89
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Follow up,,57
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,No Pneumonia,,1033
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Death reported,,7
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Diahhorea total,,1081
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,ORS & Jinc Treatment,,1081
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Diahhorea Cases Treatment,,83
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,ORS Expenditure,,1994
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Zinc Expenditure,,9785
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total ARI Treated,,6050
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,1551
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cotrim Treatment,Followup,1125
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,174
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,507
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Follow up,,318
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,No Pneumonia,,3695
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Death reported,,2
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Diahhorea total,,3668
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,ORS & Jinc Treatment,,3558
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Diahhorea Cases Treatment,,295
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,ORS Expenditure,,6292
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Zinc Expenditure,,18480
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Total ARI Treated,,19630
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,7788
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Cotrim Treatment,Followup,7600
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,14
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,158
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Follow up,,896
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,No Pneumonia,,12842
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Death reported,,2
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Diahhorea total,,11678
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,ORS & Jinc Treatment,,11232
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Diahhorea Cases Treatment,,260
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,ORS Expenditure,,13467
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Zinc Expenditure,,113836
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Total ARI Treated,,17325
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,4728
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Cotrim Treatment,Followup,4547
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,48
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,236
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Follow up,,823
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,No Pneumonia,,12308
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Death reported,,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Diahhorea total,,12706
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,ORS & Jinc Treatment,,11719
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Diahhorea Cases Treatment,,737
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,ORS Expenditure,,17624
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Zinc Expenditure,,90000
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Total ARI Treated,,35107
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,5008
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Cotrim Treatment,Followup,4475
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,70
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,530
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Follow up,,1628
Achham,Seti,Hill,Far-Western,2070/71,2013/14,No Pneumonia,,29910
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Death reported,,5
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Diahhorea total,,24772
Achham,Seti,Hill,Far-Western,2070/71,2013/14,ORS & Jinc Treatment,,24240
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Diahhorea Cases Treatment,,381
Achham,Seti,Hill,Far-Western,2070/71,2013/14,ORS Expenditure,,36957
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Zinc Expenditure,,233456
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Total ARI Treated,,18992
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,3316
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Cotrim Treatment,Followup,2633
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,52
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,113
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Follow up,,41
Doti,Seti,Hill,Far-Western,2070/71,2013/14,No Pneumonia,,15490
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Death reported,,1
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Diahhorea total,,17580
Doti,Seti,Hill,Far-Western,2070/71,2013/14,ORS & Jinc Treatment,,17285
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Diahhorea Cases Treatment,,301
Doti,Seti,Hill,Far-Western,2070/71,2013/14,ORS Expenditure,,26623
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Zinc Expenditure,,173120
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Total ARI Treated,,55974
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,7825
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Cotrim Treatment,Followup,7594
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,1462
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,2752
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Follow up,,2153
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,No Pneumonia,,40887
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Death reported,,1
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Diahhorea total,,52294
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,ORS & Jinc Treatment,,44999
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Diahhorea Cases Treatment,,5483
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,ORS Expenditure,,58151
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Zinc Expenditure,,364031
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Total ARI Treated,,31972
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,3747
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Cotrim Treatment,Followup,3665
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,121
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,393
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Follow up,,443
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,No Pneumonia,,28216
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Death reported,,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Diahhorea total,,48860
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,ORS & Jinc Treatment,,47422
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Diahhorea Cases Treatment,,3731
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,ORS Expenditure,,59269
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Zinc Expenditure,,474339
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Total ARI Treated,,13686
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,1492
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Cotrim Treatment,Followup,1352
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,140
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,446
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Follow up,,361
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,No Pneumonia,,11600
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Death reported,,0
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Diahhorea total,,15020
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,ORS & Jinc Treatment,,14560
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Diahhorea Cases Treatment,,1003
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,ORS Expenditure,,18275
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Zinc Expenditure,,147410
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Total ARI Treated,,38047
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,5948
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Cotrim Treatment,Followup,5286
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,89
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,206
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Follow up,,491
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,No Pneumonia,,32121
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Death reported,,2
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Diahhorea total,,31250
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,ORS & Jinc Treatment,,30897
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Diahhorea Cases Treatment,,881
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,ORS Expenditure,,40960
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Zinc Expenditure,,306834
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Total ARI Treated,,11861
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Cotrim Treatment,Treatment by Cotrim,1383
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Cotrim Treatment,Followup,1383
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,< 2 months,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Follow up,,3
