District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,100
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,83.83
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,73.5
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.53
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,20.59
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,57.48
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,42.52
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,52.49
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,47.51
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,42.19
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,57.81
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,89.56
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,75.25
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.8
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,27.67
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,94.68
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,5.32
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,5.41
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,94.59
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,94.33
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,5.67
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,97.42
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,89.62
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.65
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,16.62
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,96.2
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,3.8
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,100
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,91.91
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,84.13
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.46
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,13.77
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,97.89
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,2.11
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,5.76
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,94.24
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,95.39
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,4.61
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,81.65
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,130.25
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.16
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,13.55
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,72.73
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,27.27
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,1.52
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,98.48
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,75.19
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,33
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.2
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,10.57
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,65.63
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,34.38
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,7.29
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,92.71
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,83.54
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,64
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.14
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,8.31
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,100
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,100
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,106.03
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,25.2
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.04
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,7.94
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,27.78
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,72.22
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,100
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,95.66
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,9
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.35
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,12
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,100
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,100
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,99.91
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,74.8
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.32
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,18.9
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,93.25
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,6.75
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,28.75
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,71.25
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,92.5
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,7.5
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,113.45
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,57.14
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.52
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,21.73
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,79.63
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,20.37
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,20.37
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,79.63
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,95.05
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,4.95
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,100.99
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,68.13
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,1.02
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,30.77
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,96.98
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,3.02
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,100
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,102.46
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,80
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,1.16
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,30.52
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,40.56
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,59.44
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,32.1
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,67.9
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,92.12
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,7.88
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,103
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,86.3
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.83
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,13.27
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,0.73
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,99.27
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,18.64
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,81.36
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,103.21
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,82.6
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.64
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,15.27
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,100
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,100
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,67.91
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,100
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,0.92
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,12.56
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,100
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,15.63
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,84.38
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,91.83
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,64
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,1.98
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,1.98
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,100
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,100
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,40.06
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,107.5
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,1.21
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,11.1
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,1.02
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,98.98
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,31.4
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,68.6
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,121.67
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of VSC new Cases,NGO,97.67
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,New Acceptors as % of MWRA,,1.54
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,Current Users as % of MWRA,,19
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Female,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,% of VSC new Cases,Male,100
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,HF,100
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC new acceptors at,Camp,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,Government,100
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Permanent Method,Proportion of VSC provided by,NGO,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Target Vs Achievement,as % of Current Users,NGO,106.23
