District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Anteparturm Eclampsia,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Postpartum Eclampsia,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Prolonged Labour,18
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Obstructed Labour,1
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Ruptured Uterus,2
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Postpartum Sepsis,1
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Retained Placenta,14
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Other Complicatiob\ns/ Condition,3
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Abortion Complications,14
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Heamorrhage:Antepartum,2
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Heamorrhage: Post-partum,10
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Ectopic pregnancy,6
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Pregnancy included Hypertension (PHI),3
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Hyperemesis Grivaduram,9
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Anteparturm Eclampsia,2
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Postpartum Eclampsia,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Prolonged Labour,16
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Obstructed Labour,2
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Ruptured Uterus,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Postpartum Sepsis,3
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Retained Placenta,7
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Other Complicatiob\ns/ Condition,83
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Abortion Complications,16
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Heamorrhage:Antepartum,4
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Heamorrhage: Post-partum,20
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Ectopic pregnancy,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Pregnancy included Hypertension (PHI),1
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hyperemesis Grivaduram,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Anteparturm Eclampsia,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Postpartum Eclampsia,2
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Prolonged Labour,8
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Obstructed Labour,2
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Ruptured Uterus,1
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Postpartum Sepsis,1
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Retained Placenta,12
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Other Complicatiob\ns/ Condition,3
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Abortion Complications,5
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Heamorrhage:Antepartum,7
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Heamorrhage: Post-partum,12
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Ectopic pregnancy,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Pregnancy included Hypertension (PHI),0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Hyperemesis Grivaduram,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Anteparturm Eclampsia,1
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Postpartum Eclampsia,1
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Prolonged Labour,11
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Obstructed Labour,5
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Ruptured Uterus,2
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Postpartum Sepsis,5
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Retained Placenta,22
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Other Complicatiob\ns/ Condition,2
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Abortion Complications,22
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Heamorrhage:Antepartum,20
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Heamorrhage: Post-partum,24
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Ectopic pregnancy,33
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Pregnancy included Hypertension (PHI),3
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Hyperemesis Grivaduram,233
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Anteparturm Eclampsia,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Postpartum Eclampsia,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Prolonged Labour,23
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Obstructed Labour,5
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Ruptured Uterus,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Postpartum Sepsis,2
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Retained Placenta,22
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Other Complicatiob\ns/ Condition,28
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Abortion Complications,135
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Heamorrhage:Antepartum,5
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Heamorrhage: Post-partum,19
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Ectopic pregnancy,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Pregnancy included Hypertension (PHI),5
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hyperemesis Grivaduram,1
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Anteparturm Eclampsia,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Postpartum Eclampsia,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Prolonged Labour,7
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Obstructed Labour,4
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Ruptured Uterus,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Postpartum Sepsis,1
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Retained Placenta,5
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Other Complicatiob\ns/ Condition,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Abortion Complications,6
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Heamorrhage:Antepartum,45
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Heamorrhage: Post-partum,98
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Ectopic pregnancy,9
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Pregnancy included Hypertension (PHI),11
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Hyperemesis Grivaduram,30
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Anteparturm Eclampsia,10
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Postpartum Eclampsia,7
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Prolonged Labour,107
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Obstructed Labour,51
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Ruptured Uterus,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Postpartum Sepsis,12
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Retained Placenta,96
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Other Complicatiob\ns/ Condition,79
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Abortion Complications,291
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Heamorrhage:Antepartum,4
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Heamorrhage: Post-partum,7
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Ectopic pregnancy,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Pregnancy included Hypertension (PHI),4
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Hyperemesis Grivaduram,4
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Anteparturm Eclampsia,1
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Postpartum Eclampsia,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Prolonged Labour,16
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Obstructed Labour,13
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Ruptured Uterus,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Postpartum Sepsis,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Retained Placenta,13
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Other Complicatiob\ns/ Condition,19
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Abortion Complications,3
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Heamorrhage:Antepartum,49
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Heamorrhage: Post-partum,38
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Ectopic pregnancy,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Pregnancy included Hypertension (PHI),23
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Hyperemesis Grivaduram,55
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Anteparturm Eclampsia,3
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Postpartum Eclampsia,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Prolonged Labour,68
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Obstructed Labour,44
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Ruptured Uterus,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Postpartum Sepsis,6
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Retained Placenta,15
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Other Complicatiob\ns/ Condition,72
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Abortion Complications,80
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Heamorrhage:Antepartum,38
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Heamorrhage: Post-partum,45
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Ectopic pregnancy,2
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Pregnancy included Hypertension (PHI),4
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Hyperemesis Grivaduram,1
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Anteparturm Eclampsia,17
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Postpartum Eclampsia,1
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Prolonged Labour,22
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Obstructed Labour,11
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Ruptured Uterus,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Postpartum Sepsis,8
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Retained Placenta,45
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Other Complicatiob\ns/ Condition,83
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Abortion Complications,95
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Heamorrhage:Antepartum,13
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Heamorrhage: Post-partum,27
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Ectopic pregnancy,1
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Pregnancy included Hypertension (PHI),27
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Hyperemesis Grivaduram,31
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Anteparturm Eclampsia,2
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Postpartum Eclampsia,2
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Prolonged Labour,5
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Obstructed Labour,7
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Ruptured Uterus,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Postpartum Sepsis,8
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Retained Placenta,18
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Other Complicatiob\ns/ Condition,81
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Abortion Complications,55
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Heamorrhage:Antepartum,27
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Heamorrhage: Post-partum,48
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Ectopic pregnancy,1
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Pregnancy included Hypertension (PHI),12
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Hyperemesis Grivaduram,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Anteparturm Eclampsia,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Postpartum Eclampsia,1
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Prolonged Labour,14
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Obstructed Labour,2
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Ruptured Uterus,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Postpartum Sepsis,6
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Retained Placenta,28
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Other Complicatiob\ns/ Condition,12
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Abortion Complications,67
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Heamorrhage:Antepartum,4
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Heamorrhage: Post-partum,14
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Ectopic pregnancy,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Pregnancy included Hypertension (PHI),0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hyperemesis Grivaduram,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Anteparturm Eclampsia,1
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Postpartum Eclampsia,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Prolonged Labour,2
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Obstructed Labour,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Ruptured Uterus,1
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Postpartum Sepsis,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Retained Placenta,1
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Other Complicatiob\ns/ Condition,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Abortion Complications,1
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Heamorrhage:Antepartum,6
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Heamorrhage: Post-partum,14
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Ectopic pregnancy,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Pregnancy included Hypertension (PHI),0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hyperemesis Grivaduram,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Anteparturm Eclampsia,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Postpartum Eclampsia,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Prolonged Labour,3
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Obstructed Labour,2
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Ruptured Uterus,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Postpartum Sepsis,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Retained Placenta,16
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Other Complicatiob\ns/ Condition,17
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Abortion Complications,13
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Heamorrhage:Antepartum,20
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Heamorrhage: Post-partum,30
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Ectopic pregnancy,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Pregnancy included Hypertension (PHI),4
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hyperemesis Grivaduram,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Anteparturm Eclampsia,1
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Postpartum Eclampsia,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Prolonged Labour,9
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Obstructed Labour,6
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Ruptured Uterus,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Postpartum Sepsis,5
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Retained Placenta,84
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Other Complicatiob\ns/ Condition,15
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Abortion Complications,18
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Heamorrhage:Antepartum,3
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Heamorrhage: Post-partum,2
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Ectopic pregnancy,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Pregnancy included Hypertension (PHI),0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hyperemesis Grivaduram,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Anteparturm Eclampsia,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Postpartum Eclampsia,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Prolonged Labour,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Obstructed Labour,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Ruptured Uterus,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Postpartum Sepsis,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Retained Placenta,3
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Other Complicatiob\ns/ Condition,2
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Abortion Complications,21
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Heamorrhage:Antepartum,18
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Heamorrhage: Post-partum,25
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Ectopic pregnancy,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Pregnancy included Hypertension (PHI),0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hyperemesis Grivaduram,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Anteparturm Eclampsia,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Postpartum Eclampsia,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Prolonged Labour,2
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Obstructed Labour,1
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Ruptured Uterus,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Postpartum Sepsis,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Retained Placenta,33
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Other Complicatiob\ns/ Condition,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Abortion Complications,6
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Heamorrhage:Antepartum,23
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Heamorrhage: Post-partum,59
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Ectopic pregnancy,2
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Pregnancy included Hypertension (PHI),0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Hyperemesis Grivaduram,2
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Anteparturm Eclampsia,1
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Postpartum Eclampsia,6
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Prolonged Labour,1
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Obstructed Labour,1
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Ruptured Uterus,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Postpartum Sepsis,2
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Retained Placenta,22
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Other Complicatiob\ns/ Condition,7
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Abortion Complications,18
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Heamorrhage:Antepartum,76
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Heamorrhage: Post-partum,78
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Ectopic pregnancy,9
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Pregnancy included Hypertension (PHI),26
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Hyperemesis Grivaduram,7
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Anteparturm Eclampsia,4
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Postpartum Eclampsia,3
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Prolonged Labour,27
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Obstructed Labour,11
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Ruptured Uterus,5
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Postpartum Sepsis,12
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Retained Placenta,27
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Other Complicatiob\ns/ Condition,85
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Abortion Complications,168
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Heamorrhage:Antepartum,29
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Heamorrhage: Post-partum,48
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Ectopic pregnancy,1
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Pregnancy included Hypertension (PHI),1
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Hyperemesis Grivaduram,5
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Anteparturm Eclampsia,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Postpartum Eclampsia,1
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Prolonged Labour,2
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Obstructed Labour,4
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Ruptured Uterus,1
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Postpartum Sepsis,18
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Retained Placenta,10
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Other Complicatiob\ns/ Condition,44
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Abortion Complications,158
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Heamorrhage:Antepartum,55
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Heamorrhage: Post-partum,39
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Ectopic pregnancy,2
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Pregnancy included Hypertension (PHI),8
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Hyperemesis Grivaduram,1
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Anteparturm Eclampsia,5
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Postpartum Eclampsia,1
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Prolonged Labour,11
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Obstructed Labour,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Ruptured Uterus,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Postpartum Sepsis,4
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Retained Placenta,30
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Other Complicatiob\ns/ Condition,127
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Abortion Complications,126
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Heamorrhage:Antepartum,10
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Heamorrhage: Post-partum,54
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Ectopic pregnancy,1
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Pregnancy included Hypertension (PHI),8
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Hyperemesis Grivaduram,25
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Anteparturm Eclampsia,1
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Postpartum Eclampsia,0
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Prolonged Labour,15
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Obstructed Labour,12
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Ruptured Uterus,1
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Postpartum Sepsis,5
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Retained Placenta,17
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Other Complicatiob\ns/ Condition,2760
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Abortion Complications,65
