District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,147
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Delivery Types,Spontaneous Delivery,1134
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Delivery Types,Vacuum Delivery,67
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Delivery Types,Forcep Delivery,13
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Delivery Services,Delivery Types,C/S Delivery,4
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Postnatal Services,First PNC Visits,,1667
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Postnatal Services,3 Times PNC Visits,,342
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Safe Abortion Care,Total no.  CAC service received,,481
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Safe Abortion Care,Treatement of Abortion complication,,10
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Safe Abortion Care,pac,,88
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,31
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,1st checkup of Neonatal,,,1644
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Maternal & Neonatal death,Maternal death,,3
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Maternal & Neonatal death,Neonatal death,,29
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Maternal & Neonatal death,Still Birth,,42
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Antenatal Services,First Visits,< 20 Year,1182
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Antenatal Services,First Visits,Err:510,2848
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Antenatal Services,Total,,4030
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Antenatal Services,Four Time Visits,,2527
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Health Institution,1802
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Home,43
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Total,1845
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Health Institution,53
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Home,144
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Total,197
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Total Delivery,,2042
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Berthing Center (HP/SHP),,872
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,6
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,At BEOC/CEOC centers,,936
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,49
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Delivery Types,Spontaneous Delivery,1998
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Delivery Types,Vacuum Delivery,3
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Delivery Types,Forcep Delivery,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Delivery Types,C/S Delivery,27
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Postnatal Services,First PNC Visits,,2042
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Postnatal Services,3 Times PNC Visits,,229
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Safe Abortion Care,Total no.  CAC service received,,640
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Safe Abortion Care,Treatement of Abortion complication,,2
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Safe Abortion Care,pac,,71
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,74
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,1st checkup of Neonatal,,,2016
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Maternal & Neonatal death,Maternal death,,3
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Maternal & Neonatal death,Neonatal death,,13
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Maternal & Neonatal death,Still Birth,,31
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Antenatal Services,First Visits,< 20 Year,1148
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Antenatal Services,First Visits,Err:510,2438
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Antenatal Services,Total,,3586
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Antenatal Services,Four Time Visits,,2490
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Health Institution,2269
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Home,111
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Total,2380
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Health Institution,133
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Home,64
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Total,197
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Total Delivery,,2577
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Berthing Center (HP/SHP),,1896
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,23
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,At BEOC/CEOC centers,,414
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,29
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Delivery Types,Spontaneous Delivery,2333
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Delivery Types,Vacuum Delivery,7
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Delivery Types,Forcep Delivery,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Delivery Types,C/S Delivery,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Postnatal Services,First PNC Visits,,2264
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Postnatal Services,3 Times PNC Visits,,943
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Safe Abortion Care,Total no.  CAC service received,,44
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Safe Abortion Care,Treatement of Abortion complication,,7
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Safe Abortion Care,pac,,47
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,27
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,1st checkup of Neonatal,,,2430
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Maternal & Neonatal death,Maternal death,,8
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Maternal & Neonatal death,Neonatal death,,10
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Maternal & Neonatal death,Still Birth,,13
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Antenatal Services,First Visits,< 20 Year,2369
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Antenatal Services,First Visits,Err:510,3815
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Antenatal Services,Total,,6184
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Antenatal Services,Four Time Visits,,2395
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Health Institution,1990
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Home,35
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Total,2025
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Health Institution,91
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Home,150
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Total,241
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Total Delivery,,2266
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Berthing Center (HP/SHP),,1118
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,138
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,At BEOC/CEOC centers,,752
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,181
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Delivery Types,Spontaneous Delivery,2038
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Delivery Types,Vacuum Delivery,120
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Delivery Types,Forcep Delivery,22
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Delivery Types,C/S Delivery,82
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Postnatal Services,First PNC Visits,,2401
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Postnatal Services,3 Times PNC Visits,,509
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Safe Abortion Care,Total no.  CAC service received,,89
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Safe Abortion Care,Treatement of Abortion complication,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Safe Abortion Care,pac,,160
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,1st checkup of Neonatal,,,2363
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Maternal & Neonatal death,Maternal death,,7
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Maternal & Neonatal death,Neonatal death,,24
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Maternal & Neonatal death,Still Birth,,31
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Antenatal Services,First Visits,< 20 Year,2134
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Antenatal Services,First Visits,Err:510,3688
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Antenatal Services,Total,,5822
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Antenatal Services,Four Time Visits,,2670
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Health Institution,2256
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Home,46
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Total,2302
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Health Institution,60
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Home,11
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Total,71
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Total Delivery,,2373
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Berthing Center (HP/SHP),,1582
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,18
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,At BEOC/CEOC centers,,715
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Delivery Types,Spontaneous Delivery,2211
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Delivery Types,Vacuum Delivery,10
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Delivery Types,Forcep Delivery,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Delivery Services,Delivery Types,C/S Delivery,9
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Postnatal Services,First PNC Visits,,2298
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Postnatal Services,3 Times PNC Visits,,476
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Safe Abortion Care,Total no.  CAC service received,,147
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Safe Abortion Care,Treatement of Abortion complication,,1
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Safe Abortion Care,pac,,66
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,17
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,1st checkup of Neonatal,,,2288
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Maternal & Neonatal death,Maternal death,,1
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Maternal & Neonatal death,Neonatal death,,18
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Maternal & Neonatal death,Still Birth,,15
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Antenatal Services,First Visits,< 20 Year,4510
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Antenatal Services,First Visits,Err:510,10020
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Antenatal Services,Total,,14530
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Antenatal Services,Four Time Visits,,9489
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Health Institution,8747
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Home,10
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Total,8757
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Health Institution,111
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Home,4
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Total,115
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Total Delivery,,8872
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Berthing Center (HP/SHP),,3260
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,95
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Delivery Services,At BEOC/CEOC centers,,5136
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,647
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Delivery Types,Spontaneous Delivery,8174
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Delivery Types,Vacuum Delivery,192
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Delivery Types,Forcep Delivery,113
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Delivery Types,C/S Delivery,369
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Postnatal Services,First PNC Visits,,8956
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Postnatal Services,3 Times PNC Visits,,5357
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Safe Abortion Care,Total no.  CAC service received,,2753
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Safe Abortion Care,Treatement of Abortion complication,,66
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Safe Abortion Care,pac,,545
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,1227
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,1st checkup of Neonatal,,,8957
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Maternal & Neonatal death,Maternal death,,5
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Maternal & Neonatal death,Neonatal death,,34
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Maternal & Neonatal death,Still Birth,,108
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Antenatal Services,First Visits,< 20 Year,3022
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Antenatal Services,First Visits,Err:510,10691
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Antenatal Services,Total,,13713
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Antenatal Services,Four Time Visits,,7268
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Health Institution,15220
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Home,26
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Total,15246
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Health Institution,4
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Home,24
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Total,28
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Total Delivery,,15274
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Berthing Center (HP/SHP),,3158
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,36
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,At BEOC/CEOC centers,,12066
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,1870
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Delivery Types,Spontaneous Delivery,11974
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Delivery Types,Vacuum Delivery,722
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Delivery Types,Forcep Delivery,52
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Delivery Types,C/S Delivery,2506
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Postnatal Services,First PNC Visits,,15232
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Postnatal Services,3 Times PNC Visits,,4982
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Safe Abortion Care,Total no.  CAC service received,,3094
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Safe Abortion Care,Treatement of Abortion complication,,9
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Safe Abortion Care,pac,,755
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,1939
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,1st checkup of Neonatal,,,14475
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Maternal & Neonatal death,Maternal death,,22
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Maternal & Neonatal death,Neonatal death,,340
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Maternal & Neonatal death,Still Birth,,495
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Antenatal Services,First Visits,< 20 Year,2184
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Antenatal Services,First Visits,Err:510,6095
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Antenatal Services,Total,,8279
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Antenatal Services,Four Time Visits,,5968
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Health Institution,5324
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Home,6
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by SBA,Total,5330
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Health Institution,7
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Home,5
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Conducted by Health worker,Total,12
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Total Delivery,,5342
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Berthing Center (HP/SHP),,3262
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,28
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,At BEOC/CEOC centers,,2069
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,110
