District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Manang,Gandaki,Mountain,Western,2070/71,2013/14,PHCC/HC,Service Provided to Total Patients (New+Old),,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,PHCC/HC,Integrated Supervision ,Number of visits,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Health Post,Total No. of Health Post,Number of visits,10
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Health Post,Current Month Received Reports,Number of visits,9
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Health Post,Total No. of Reports Received,Number of visits,117
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Health Post,Service Provided to Total Patients (New+Old),Number of visits,7935
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Health Post,Integrated Supervision ,Total Institution Supervised,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Health Post,Integrated Supervision ,Number of visits,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hospital,Total No. of Hospital,,1
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hospital,Current Month Received Reports,,1
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hospital,Total No. of Reports Received,,12
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hospital,Service Provided to Total Patients (New+Old),,7531
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,PHCC/HC,Total No. of PHCC,,1
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,PHCC/HC,Current Month Received Reports,,1
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,PHCC/HC,Total No. of Reports Received,,12
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,PHCC/HC,Service Provided to Total Patients (New+Old),,3830
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,PHCC/HC,Integrated Supervision ,Number of visits,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Health Post,Total No. of Health Post,Number of visits,12
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Health Post,Current Month Received Reports,Number of visits,12
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Health Post,Total No. of Reports Received,Number of visits,144
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Health Post,Service Provided to Total Patients (New+Old),Number of visits,15343
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Health Post,Integrated Supervision ,Total Institution Supervised,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Health Post,Integrated Supervision ,Number of visits,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Total No. of Hospital,,1
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Current Month Received Reports,,1
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Total No. of Reports Received,,12
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Service Provided to Total Patients (New+Old),,37146
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,PHCC/HC,Total No. of PHCC,,1
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,PHCC/HC,Current Month Received Reports,,1
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,PHCC/HC,Total No. of Reports Received,,12
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,PHCC/HC,Service Provided to Total Patients (New+Old),,9525
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,PHCC/HC,Integrated Supervision ,Number of visits,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Health Post,Total No. of Health Post,Number of visits,16
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Health Post,Current Month Received Reports,Number of visits,16
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Health Post,Total No. of Reports Received,Number of visits,192
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Health Post,Service Provided to Total Patients (New+Old),Number of visits,47074
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Health Post,Integrated Supervision ,Total Institution Supervised,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Health Post,Integrated Supervision ,Number of visits,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Total No. of Hospital,,1
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Current Month Received Reports,,1
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Total No. of Reports Received,,12
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Service Provided to Total Patients (New+Old),,30816
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,PHCC/HC,Total No. of PHCC,,2
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,PHCC/HC,Current Month Received Reports,,2
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,PHCC/HC,Total No. of Reports Received,,24
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,PHCC/HC,Service Provided to Total Patients (New+Old),,12642
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,PHCC/HC,Integrated Supervision ,Number of visits,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Health Post,Total No. of Health Post,Number of visits,19
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Health Post,Current Month Received Reports,Number of visits,19
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Health Post,Total No. of Reports Received,Number of visits,228
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Health Post,Service Provided to Total Patients (New+Old),Number of visits,71725
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Health Post,Integrated Supervision ,Total Institution Supervised,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Health Post,Integrated Supervision ,Number of visits,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Total No. of Hospital,,1
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Current Month Received Reports,,1
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Total No. of Reports Received,,12
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Hospital,Service Provided to Total Patients (New+Old),,37288
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,PHCC/HC,Total No. of PHCC,,3
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,PHCC/HC,Current Month Received Reports,,3
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,PHCC/HC,Total No. of Reports Received,,36
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,PHCC/HC,Service Provided to Total Patients (New+Old),,31716
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,PHCC/HC,Integrated Supervision ,Number of visits,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Health Post,Total No. of Health Post,Number of visits,21
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Health Post,Current Month Received Reports,Number of visits,21
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Health Post,Total No. of Reports Received,Number of visits,252
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Health Post,Service Provided to Total Patients (New+Old),Number of visits,95631
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Health Post,Integrated Supervision ,Total Institution Supervised,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Health Post,Integrated Supervision ,Number of visits,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Total No. of Hospital,,1
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Current Month Received Reports,,1
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Total No. of Reports Received,,12
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Service Provided to Total Patients (New+Old),,51312
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,PHCC/HC,Total No. of PHCC,,4
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,PHCC/HC,Current Month Received Reports,,4
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,PHCC/HC,Total No. of Reports Received,,48
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,PHCC/HC,Service Provided to Total Patients (New+Old),,31535
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,PHCC/HC,Integrated Supervision ,Number of visits,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Health Post,Total No. of Health Post,Number of visits,23
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Health Post,Current Month Received Reports,Number of visits,23
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Health Post,Total No. of Reports Received,Number of visits,276
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Health Post,Service Provided to Total Patients (New+Old),Number of visits,125815
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Health Post,Integrated Supervision ,Total Institution Supervised,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Health Post,Integrated Supervision ,Number of visits,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Total No. of Hospital,,2
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Current Month Received Reports,,2
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Total No. of Reports Received,,24
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Service Provided to Total Patients (New+Old),,32854
Palpa,Lumbini,Hill,Western,2070/71,2013/14,PHCC/HC,Total No. of PHCC,,2
Palpa,Lumbini,Hill,Western,2070/71,2013/14,PHCC/HC,Current Month Received Reports,,2
Palpa,Lumbini,Hill,Western,2070/71,2013/14,PHCC/HC,Total No. of Reports Received,,24
Palpa,Lumbini,Hill,Western,2070/71,2013/14,PHCC/HC,Service Provided to Total Patients (New+Old),,18169
Palpa,Lumbini,Hill,Western,2070/71,2013/14,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,PHCC/HC,Integrated Supervision ,Number of visits,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Health Post,Total No. of Health Post,Number of visits,29
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Health Post,Current Month Received Reports,Number of visits,29
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Health Post,Total No. of Reports Received,Number of visits,348
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Health Post,Service Provided to Total Patients (New+Old),Number of visits,142178
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Health Post,Integrated Supervision ,Total Institution Supervised,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Health Post,Integrated Supervision ,Number of visits,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Total No. of Hospital,,1
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Current Month Received Reports,,1
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Total No. of Reports Received,,12
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Service Provided to Total Patients (New+Old),,32855
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,PHCC/HC,Total No. of PHCC,,5
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,PHCC/HC,Current Month Received Reports,,5
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,PHCC/HC,Total No. of Reports Received,,60
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,PHCC/HC,Service Provided to Total Patients (New+Old),,74064
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,PHCC/HC,Integrated Supervision ,Number of visits,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Health Post,Total No. of Health Post,Number of visits,18
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Health Post,Current Month Received Reports,Number of visits,18
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Health Post,Total No. of Reports Received,Number of visits,216
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Health Post,Service Provided to Total Patients (New+Old),Number of visits,136851
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Health Post,Integrated Supervision ,Total Institution Supervised,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Health Post,Integrated Supervision ,Number of visits,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Total No. of Hospital,,2
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Current Month Received Reports,,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Total No. of Reports Received,,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Service Provided to Total Patients (New+Old),,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,PHCC/HC,Total No. of PHCC,,5
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,PHCC/HC,Current Month Received Reports,,5
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,PHCC/HC,Total No. of Reports Received,,60
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,PHCC/HC,Service Provided to Total Patients (New+Old),,70200
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,PHCC/HC,Integrated Supervision ,Number of visits,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Health Post,Total No. of Health Post,Number of visits,26
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Health Post,Current Month Received Reports,Number of visits,26
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Health Post,Total No. of Reports Received,Number of visits,312
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Health Post,Service Provided to Total Patients (New+Old),Number of visits,299520
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Health Post,Integrated Supervision ,Total Institution Supervised,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Health Post,Integrated Supervision ,Number of visits,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Total No. of Hospital,,3
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Current Month Received Reports,,2
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Total No. of Reports Received,,19
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Hospital,Service Provided to Total Patients (New+Old),,37747
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,PHCC/HC,Total No. of PHCC,,3
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,PHCC/HC,Current Month Received Reports,,3
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,PHCC/HC,Total No. of Reports Received,,34
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,PHCC/HC,Service Provided to Total Patients (New+Old),,46829
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,PHCC/HC,Integrated Supervision ,Number of visits,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Health Post,Total No. of Health Post,Number of visits,16
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Health Post,Current Month Received Reports,Number of visits,16
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Health Post,Total No. of Reports Received,Number of visits,190
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Health Post,Service Provided to Total Patients (New+Old),Number of visits,151546
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Health Post,Integrated Supervision ,Total Institution Supervised,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Health Post,Integrated Supervision ,Number of visits,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Total No. of Hospital,,1
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Current Month Received Reports,,1
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Total No. of Reports Received,,12
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Hospital,Service Provided to Total Patients (New+Old),,17985
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,PHCC/HC,Total No. of PHCC,,2
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,PHCC/HC,Current Month Received Reports,,2
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,PHCC/HC,Total No. of Reports Received,,24
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,PHCC/HC,Service Provided to Total Patients (New+Old),,22789
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,PHCC/HC,Integrated Supervision ,Number of visits,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Health Post,Total No. of Health Post,Number of visits,20
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Health Post,Current Month Received Reports,Number of visits,20
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Health Post,Total No. of Reports Received,Number of visits,240
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Health Post,Service Provided to Total Patients (New+Old),Number of visits,81756
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Health Post,Integrated Supervision ,Total Institution Supervised,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Health Post,Integrated Supervision ,Number of visits,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Total No. of Hospital,,1
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Current Month Received Reports,,1
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Total No. of Reports Received,,11
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hospital,Service Provided to Total Patients (New+Old),,25698
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,PHCC/HC,Total No. of PHCC,,2
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,PHCC/HC,Current Month Received Reports,,2
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,PHCC/HC,Total No. of Reports Received,,24
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,PHCC/HC,Service Provided to Total Patients (New+Old),,25554
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,PHCC/HC,Integrated Supervision ,Number of visits,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Health Post,Total No. of Health Post,Number of visits,23
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Health Post,Current Month Received Reports,Number of visits,23
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Health Post,Total No. of Reports Received,Number of visits,276
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Health Post,Service Provided to Total Patients (New+Old),Number of visits,149103
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Health Post,Integrated Supervision ,Total Institution Supervised,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Health Post,Integrated Supervision ,Number of visits,0
