District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Acid Phosphatese,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Calcium,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Phosp horus,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,GGT,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,CPK,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,CPK MB,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,24 Hrs Urinary Protein,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Creatinine Clearance,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,S. troponin+AC0-I,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,24 hours urinary Uric Acid,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Others,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Sugar,35752
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Urea,9623
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Amylase,1103
Palpa,Lumbini,Hill,Western,2070/71,2013/14,NA K,15258
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Total Protein,713
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Albumin,1436
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Bilirubin T+ACY-D,7016
Palpa,Lumbini,Hill,Western,2070/71,2013/14,GPT,5436
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Alk. Phosphatase,4760
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Uric Acid,4732
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Ceatinine,22554
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Cholesterol,693
Palpa,Lumbini,Hill,Western,2070/71,2013/14,SGOT,5289
Palpa,Lumbini,Hill,Western,2070/71,2013/14,LDH,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Acid Phosphatese,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Calcium,1143
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Phosp horus,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,GGT,129
Palpa,Lumbini,Hill,Western,2070/71,2013/14,CPK,19
Palpa,Lumbini,Hill,Western,2070/71,2013/14,CPK MB,87
Palpa,Lumbini,Hill,Western,2070/71,2013/14,24 Hrs Urinary Protein,122
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Creatinine Clearance,7
Palpa,Lumbini,Hill,Western,2070/71,2013/14,S. troponin+AC0-I,539
Palpa,Lumbini,Hill,Western,2070/71,2013/14,24 hours urinary Uric Acid,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Others,55
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Sugar,8485
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Urea,1779
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Amylase,116
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,NA K,79
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Total Protein,7
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Albumin,6
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Bilirubin T+ACY-D,1774
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,GPT,207
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Alk. Phosphatase,188
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Uric Acid,1819
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Ceatinine,1828
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Cholesterol,92
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,SGOT,218
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,LDH,2
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Acid Phosphatese,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Calcium,1
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Phosp horus,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,GGT,12
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,CPK,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,CPK MB,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,24 Hrs Urinary Protein,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Creatinine Clearance,39
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,S. troponin+AC0-I,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,24 hours urinary Uric Acid,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Others,16
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Sugar,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Urea,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Amylase,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,NA K,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Total Protein,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Albumin,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Bilirubin T+ACY-D,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,GPT,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Alk. Phosphatase,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Uric Acid,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Ceatinine,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Cholesterol,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,SGOT,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,LDH,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Acid Phosphatese,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Calcium,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Phosp horus,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,GGT,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,CPK,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,CPK MB,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,24 Hrs Urinary Protein,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Creatinine Clearance,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,S. troponin+AC0-I,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,24 hours urinary Uric Acid,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Others,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Sugar,51
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Urea,39
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Amylase,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,NA K,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Total Protein,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Albumin,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Bilirubin T+ACY-D,51
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,GPT,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Alk. Phosphatase,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Uric Acid,55
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Ceatinine,15
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Cholesterol,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,SGOT,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,LDH,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Acid Phosphatese,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Calcium,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Phosp horus,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,GGT,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,CPK,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,CPK MB,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,24 Hrs Urinary Protein,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Creatinine Clearance,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,S. troponin+AC0-I,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,24 hours urinary Uric Acid,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Others,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Sugar,1146
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Urea,278
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Amylase,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,NA K,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Total Protein,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Albumin,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Bilirubin T+ACY-D,780
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,GPT,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Alk. Phosphatase,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Uric Acid,356
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Ceatinine,699
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Cholesterol,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,SGOT,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,LDH,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Acid Phosphatese,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Calcium,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Phosp horus,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,GGT,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,CPK,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,CPK MB,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,24 Hrs Urinary Protein,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Creatinine Clearance,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,S. troponin+AC0-I,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,24 hours urinary Uric Acid,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Others,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Sugar,3137
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Urea,1219
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Amylase,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,NA K,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Protein,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Albumin,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Bilirubin T+ACY-D,2179
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,GPT,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Alk. Phosphatase,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Uric Acid,1370
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Ceatinine,1186
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cholesterol,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,SGOT,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,LDH,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Acid Phosphatese,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Calcium,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Phosp horus,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,GGT,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,CPK,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,CPK MB,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,24 Hrs Urinary Protein,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Creatinine Clearance,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,S. troponin+AC0-I,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,24 hours urinary Uric Acid,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Others,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Sugar,550
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Urea,243
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Amylase,18
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,NA K,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Protein,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Albumin,35
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Bilirubin T+ACY-D,368
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,GPT,24
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Alk. Phosphatase,19
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Uric Acid,239
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Ceatinine,206
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Cholesterol,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,SGOT,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,LDH,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Acid Phosphatese,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Calcium,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Phosp horus,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,GGT,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,CPK,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,CPK MB,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,24 Hrs Urinary Protein,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Creatinine Clearance,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,S. troponin+AC0-I,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,24 hours urinary Uric Acid,1
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Others,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Sugar,1644
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Urea,489
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Amylase,23
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,NA K,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Protein,44
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Albumin,25
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Bilirubin T+ACY-D,621
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,GPT,90
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Alk. Phosphatase,7
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Uric Acid,480
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Ceatinine,758
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Cholesterol,10
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,SGOT,90
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,LDH,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Acid Phosphatese,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Calcium,18
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Phosp horus,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,GGT,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,CPK,5
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,CPK MB,6
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,24 Hrs Urinary Protein,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Creatinine Clearance,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,S. troponin+AC0-I,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,24 hours urinary Uric Acid,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Others,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Sugar,535
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Urea,281
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Amylase,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,NA K,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Protein,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Albumin,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Bilirubin T+ACY-D,193
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,GPT,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Alk. Phosphatase,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Uric Acid,170
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Ceatinine,219
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cholesterol,4
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,SGOT,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,LDH,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Acid Phosphatese,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Calcium,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Phosp horus,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,GGT,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,CPK,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,CPK MB,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,24 Hrs Urinary Protein,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Creatinine Clearance,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,S. troponin+AC0-I,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,24 hours urinary Uric Acid,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Others,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Sugar,13526
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Urea,5279
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Amylase,184
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,NA K,2594
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Total Protein,319
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Albumin,369
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Bilirubin T+ACY-D,5451
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,GPT,1431
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Alk. Phosphatase,1202
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Uric Acid,6122
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Ceatinine,5434
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Cholesterol,123
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,SGOT,1441
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,LDH,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Acid Phosphatese,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Calcium,553
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Phosp horus,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,GGT,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,CPK,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,CPK MB,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,24 Hrs Urinary Protein,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Creatinine Clearance,14
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,S. troponin+AC0-I,3
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,24 hours urinary Uric Acid,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Others,19
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Sugar,26380
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Urea,15150
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Amylase,1633
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,NA K,12264
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Total Protein,760
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Albumin,740
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Bilirubin T+ACY-D,6886
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,GPT,3377
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Alk. Phosphatase,3399
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Uric Acid,2747
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Ceatinine,15306
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Cholesterol,606
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,SGOT,3188
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,LDH,13
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Acid Phosphatese,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Calcium,689
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Phosp horus,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,GGT,2
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,CPK,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,CPK MB,187
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,24 Hrs Urinary Protein,88
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Creatinine Clearance,66
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,S. troponin+AC0-I,90
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,24 hours urinary Uric Acid,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Others,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Sugar,2164
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Urea,160
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Amylase,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,NA K,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Total Protein,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Albumin,190
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Bilirubin T+ACY-D,2519
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,GPT,66
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Alk. Phosphatase,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Uric Acid,510
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Ceatinine,226
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Cholesterol,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,SGOT,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,LDH,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Acid Phosphatese,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Calcium,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Phosp horus,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,GGT,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,CPK,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,CPK MB,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,24 Hrs Urinary Protein,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Creatinine Clearance,5
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,S. troponin+AC0-I,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,24 hours urinary Uric Acid,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Others,9
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Sugar,851
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Urea,181
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Amylase,17
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,NA K,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Total Protein,9
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Albumin,7
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Bilirubin T+ACY-D,473
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,GPT,73
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Alk. Phosphatase,58
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Uric Acid,379
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Ceatinine,188
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Cholesterol,10
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,SGOT,73
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,LDH,10
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Acid Phosphatese,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Calcium,22
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Phosp horus,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,GGT,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,CPK,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,CPK MB,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,24 Hrs Urinary Protein,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Creatinine Clearance,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,S. troponin+AC0-I,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,24 hours urinary Uric Acid,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Others,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Sugar,1200
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Urea,218
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Amylase,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,NA K,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Total Protein,10
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Albumin,2
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Bilirubin T+ACY-D,508
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,GPT,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Alk. Phosphatase,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Uric Acid,349
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Ceatinine,250
