District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Gastritis (APD),14023
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Insect/Wasp Bite,367
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Abdominal Pain,2000
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,"Arthritis, Rheumatism and Gout",4097
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Cirrhosis of liver,51
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Burns and Scalds,558
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Dog Bite,145
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Other Rabies susceptibile animal bites,13
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Snake Bite: Poisonous,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Snake Bite: Non Poisonous,1
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Physical Disability (Disable Person),0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,RTA (Road Traffic Accident),728
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Headache (Migrain),17431
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Pyrexia of Unknown Origin,6143
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Falls/Injuries/Fractures,16193
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Gastritis (APD),23016
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Insect/Wasp Bite,307
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Abdominal Pain,5488
Palpa,Lumbini,Hill,Western,2070/71,2013/14,"Arthritis, Rheumatism and Gout",6219
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Cirrhosis of liver,149
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Burns and Scalds,676
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Dog Bite,629
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Other Rabies susceptibile animal bites,36
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Snake Bite: Poisonous,13
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Snake Bite: Non Poisonous,174
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Physical Disability (Disable Person),154
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,RTA (Road Traffic Accident),2494
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Headache (Migrain),25593
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Pyrexia of Unknown Origin,18864
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Falls/Injuries/Fractures,10175
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Gastritis (APD),26420
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Insect/Wasp Bite,376
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Abdominal Pain,10453
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,"Arthritis, Rheumatism and Gout",7963
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Cirrhosis of liver,341
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Burns and Scalds,874
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Dog Bite,2003
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Other Rabies susceptibile animal bites,137
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Snake Bite: Poisonous,135
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Snake Bite: Non Poisonous,260
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Physical Disability (Disable Person),51
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,RTA (Road Traffic Accident),0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Headache (Migrain),0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Pyrexia of Unknown Origin,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Falls/Injuries/Fractures,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Gastritis (APD),0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Insect/Wasp Bite,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Abdominal Pain,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,"Arthritis, Rheumatism and Gout",0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Cirrhosis of liver,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Burns and Scalds,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Dog Bite,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Other Rabies susceptibile animal bites,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Snake Bite: Poisonous,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Snake Bite: Non Poisonous,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Physical Disability (Disable Person),0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,RTA (Road Traffic Accident),1708
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Headache (Migrain),24772
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Pyrexia of Unknown Origin,25597
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Falls/Injuries/Fractures,5553
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Gastritis (APD),26304
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Insect/Wasp Bite,713
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Abdominal Pain,14228
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,"Arthritis, Rheumatism and Gout",8560
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Cirrhosis of liver,606
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Burns and Scalds,1140
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Dog Bite,125
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Other Rabies susceptibile animal bites,1
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Snake Bite: Poisonous,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Snake Bite: Non Poisonous,18
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Physical Disability (Disable Person),6
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,RTA (Road Traffic Accident),563
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Headache (Migrain),7344
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Pyrexia of Unknown Origin,3418
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Falls/Injuries/Fractures,4923
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Gastritis (APD),11726
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Insect/Wasp Bite,237
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Abdominal Pain,3364
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,"Arthritis, Rheumatism and Gout",4548
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Cirrhosis of liver,65
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Burns and Scalds,521
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Dog Bite,131
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Other Rabies susceptibile animal bites,14
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Snake Bite: Poisonous,1
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Snake Bite: Non Poisonous,12
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Physical Disability (Disable Person),1
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,RTA (Road Traffic Accident),701
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Headache (Migrain),19621
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Pyrexia of Unknown Origin,5063
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Falls/Injuries/Fractures,10782
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Gastritis (APD),16147
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Insect/Wasp Bite,189
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Abdominal Pain,6836
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,"Arthritis, Rheumatism and Gout",3533
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cirrhosis of liver,18
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Burns and Scalds,765
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Dog Bite,254
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Other Rabies susceptibile animal bites,3
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Snake Bite: Poisonous,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Snake Bite: Non Poisonous,12
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Physical Disability (Disable Person),8
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,RTA (Road Traffic Accident),73
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Headache (Migrain),7371
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Pyrexia of Unknown Origin,6959
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Falls/Injuries/Fractures,5088
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Gastritis (APD),9890
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Insect/Wasp Bite,3497
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Abdominal Pain,2809
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,"Arthritis, Rheumatism and Gout",2811
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Cirrhosis of liver,933
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Burns and Scalds,365
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Dog Bite,326
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Other Rabies susceptibile animal bites,102
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Snake Bite: Poisonous,3
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Snake Bite: Non Poisonous,9
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Physical Disability (Disable Person),36
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,RTA (Road Traffic Accident),154
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Headache (Migrain),13136
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Pyrexia of Unknown Origin,6571
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Falls/Injuries/Fractures,6657
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Gastritis (APD),12840
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Insect/Wasp Bite,298
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Abdominal Pain,4114
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,"Arthritis, Rheumatism and Gout",1620
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Cirrhosis of liver,42
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Burns and Scalds,443
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Dog Bite,357
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Other Rabies susceptibile animal bites,9
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Snake Bite: Poisonous,6
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Snake Bite: Non Poisonous,9
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Physical Disability (Disable Person),0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,RTA (Road Traffic Accident),250
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Headache (Migrain),18524
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Pyrexia of Unknown Origin,5498
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Falls/Injuries/Fractures,5857
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Gastritis (APD),18317
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Insect/Wasp Bite,259
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Abdominal Pain,8377
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,"Arthritis, Rheumatism and Gout",2916
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cirrhosis of liver,176
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Burns and Scalds,474
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Dog Bite,155
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Other Rabies susceptibile animal bites,1
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Snake Bite: Poisonous,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Snake Bite: Non Poisonous,4
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Physical Disability (Disable Person),9
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,RTA (Road Traffic Accident),1851
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Headache (Migrain),19432
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Pyrexia of Unknown Origin,1102
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Falls/Injuries/Fractures,10901
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Gastritis (APD),27936
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Insect/Wasp Bite,687
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Abdominal Pain,11875
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,"Arthritis, Rheumatism and Gout",6173
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Cirrhosis of liver,250
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Burns and Scalds,1085
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Dog Bite,1223
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Other Rabies susceptibile animal bites,217
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Snake Bite: Poisonous,12
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Snake Bite: Non Poisonous,83
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Physical Disability (Disable Person),81
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,RTA (Road Traffic Accident),1154
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Headache (Migrain),21356
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Pyrexia of Unknown Origin,8251
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Falls/Injuries/Fractures,7462
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Gastritis (APD),22399
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Insect/Wasp Bite,306
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Abdominal Pain,10501
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,"Arthritis, Rheumatism and Gout",4626
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Cirrhosis of liver,57
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Burns and Scalds,629
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Dog Bite,56
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Other Rabies susceptibile animal bites,11
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Snake Bite: Poisonous,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Snake Bite: Non Poisonous,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Physical Disability (Disable Person),36
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,RTA (Road Traffic Accident),860
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Headache (Migrain),17345
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Pyrexia of Unknown Origin,10828
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Falls/Injuries/Fractures,8434
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Gastritis (APD),21004
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Insect/Wasp Bite,300
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Abdominal Pain,10288
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,"Arthritis, Rheumatism and Gout",6252
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Cirrhosis of liver,49
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Burns and Scalds,1142
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Dog Bite,440
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Other Rabies susceptibile animal bites,11
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Snake Bite: Poisonous,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Snake Bite: Non Poisonous,2
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Physical Disability (Disable Person),55
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,RTA (Road Traffic Accident),451
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Headache (Migrain),15319
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Pyrexia of Unknown Origin,22
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Falls/Injuries/Fractures,10307
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Gastritis (APD),29009
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Insect/Wasp Bite,599
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Abdominal Pain,9639
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,"Arthritis, Rheumatism and Gout",3927
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Cirrhosis of liver,93
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Burns and Scalds,1599
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Dog Bite,233
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Other Rabies susceptibile animal bites,38
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Snake Bite: Poisonous,6
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Snake Bite: Non Poisonous,48
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Physical Disability (Disable Person),7
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,RTA (Road Traffic Accident),87
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Headache (Migrain),23153
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Pyrexia of Unknown Origin,5699
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Falls/Injuries/Fractures,9420
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Gastritis (APD),16022
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Insect/Wasp Bite,382
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Abdominal Pain,5974
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,"Arthritis, Rheumatism and Gout",3059
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Cirrhosis of liver,119
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Burns and Scalds,631
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Dog Bite,291
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Other Rabies susceptibile animal bites,50
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Snake Bite: Poisonous,2
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Snake Bite: Non Poisonous,15
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Physical Disability (Disable Person),30
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,RTA (Road Traffic Accident),304
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Headache (Migrain),9645
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Pyrexia of Unknown Origin,2395
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Falls/Injuries/Fractures,2704
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Gastritis (APD),9516
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Insect/Wasp Bite,734
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Abdominal Pain,4778
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,"Arthritis, Rheumatism and Gout",939
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Cirrhosis of liver,100
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Burns and Scalds,508
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Dog Bite,751
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Other Rabies susceptibile animal bites,56
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Snake Bite: Poisonous,8
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Snake Bite: Non Poisonous,6
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Physical Disability (Disable Person),4
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,RTA (Road Traffic Accident),6
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Headache (Migrain),4508
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Pyrexia of Unknown Origin,687
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Falls/Injuries/Fractures,556
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Gastritis (APD),4421
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Insect/Wasp Bite,192
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Abdominal Pain,1424
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,"Arthritis, Rheumatism and Gout",297
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cirrhosis of liver,10
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Burns and Scalds,93
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Dog Bite,95
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Other Rabies susceptibile animal bites,6
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Snake Bite: Poisonous,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Snake Bite: Non Poisonous,1
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Physical Disability (Disable Person),0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,RTA (Road Traffic Accident),227
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Headache (Migrain),6101
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Pyrexia of Unknown Origin,837
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Falls/Injuries/Fractures,1883
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Gastritis (APD),6025
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Insect/Wasp Bite,231
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Abdominal Pain,3310
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,"Arthritis, Rheumatism and Gout",1189
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cirrhosis of liver,69
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Burns and Scalds,345
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Dog Bite,83
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Other Rabies susceptibile animal bites,1
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Snake Bite: Poisonous,3
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Snake Bite: Non Poisonous,1
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Physical Disability (Disable Person),0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,RTA (Road Traffic Accident),433
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Headache (Migrain),7974
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Pyrexia of Unknown Origin,1968
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Falls/Injuries/Fractures,2837
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Gastritis (APD),7812
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Insect/Wasp Bite,295
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Abdominal Pain,3303
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,"Arthritis, Rheumatism and Gout",1574
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cirrhosis of liver,81
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Burns and Scalds,373
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Dog Bite,262
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Other Rabies susceptibile animal bites,19
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Snake Bite: Poisonous,3
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Snake Bite: Non Poisonous,6
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Physical Disability (Disable Person),21
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,RTA (Road Traffic Accident),40
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Headache (Migrain),3830
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Pyrexia of Unknown Origin,213
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Falls/Injuries/Fractures,1023
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Gastritis (APD),4164
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Insect/Wasp Bite,297
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Abdominal Pain,1981
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,"Arthritis, Rheumatism and Gout",944
