District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Positive Cases,Total,,112
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Treatment Total,,,112
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Pregnant Women Treatment,,,1
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Female,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Male,1
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Female,11
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Male,31
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,PV Indigenous,Total,Female,11
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,PV Indigenous,Total,Male,31
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,PV Imported,Under 5 Years,Female,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,PV Imported,Under 5 Years,Male,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,PV Imported,5 Years & Above,Female,2
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,PV Imported,5 Years & Above,Male,36
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,PV Imported,Total,Female,2
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,PV Imported,Total,Male,36
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Slide Collection,ACD,,53
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Slide Collection,PCDH,,523
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Slide Collection,Total,,576
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Examined,RDTs,,211
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Examined,Microscope,,205
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Examined,Total,,416
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Positive Cases,RDTs,,8
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Positive Cases,Microscope,,1
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Positive Cases,Total,,9
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Treatment Total,,,8
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Pregnant Women Treatment,,,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Female,1
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Male,1
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Female,3
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Male,4
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,PV Indigenous,Total,Female,4
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,PV Indigenous,Total,Male,4
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,PV Imported,Under 5 Years,Female,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,PV Imported,Under 5 Years,Male,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,PV Imported,5 Years & Above,Female,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,PV Imported,5 Years & Above,Male,1
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,PV Imported,Total,Female,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,PV Imported,Total,Male,1
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Slide Collection,ACD,,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Slide Collection,PCDH,,3
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Slide Collection,Total,,3
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Examined,RDTs,,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Examined,Microscope,,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Examined,Total,,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Positive Cases,RDTs,,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Positive Cases,Microscope,,6
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Positive Cases,Total,,6
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Treatment Total,,,6
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Pregnant Women Treatment,,,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Female,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Male,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Female,2
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Male,4
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Total,Female,2
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Total,Male,4
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Imported,Under 5 Years,Female,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Imported,Under 5 Years,Male,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Imported,5 Years & Above,Female,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Imported,5 Years & Above,Male,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Imported,Total,Female,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Imported,Total,Male,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Slide Collection,ACD,,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Slide Collection,PCDH,,106
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Slide Collection,Total,,106
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Examined,RDTs,,44
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Examined,Microscope,,30
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Examined,Total,,74
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Positive Cases,RDTs,,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Positive Cases,Microscope,,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Positive Cases,Total,,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Treatment Total,,,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Pregnant Women Treatment,,,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Female,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Male,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Female,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Male,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Total,Female,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Total,Male,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Imported,Under 5 Years,Female,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Imported,Under 5 Years,Male,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Imported,5 Years & Above,Female,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Imported,5 Years & Above,Male,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Imported,Total,Female,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Imported,Total,Male,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Slide Collection,ACD,,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Slide Collection,PCDH,,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Slide Collection,Total,,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Examined,RDTs,,212
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Examined,Microscope,,21
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Examined,Total,,233
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Positive Cases,RDTs,,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Positive Cases,Microscope,,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Positive Cases,Total,,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Treatment Total,,,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Pregnant Women Treatment,,,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Female,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Male,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Female,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Male,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Total,Female,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Total,Male,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Imported,Under 5 Years,Female,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Imported,Under 5 Years,Male,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Imported,5 Years & Above,Female,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Imported,5 Years & Above,Male,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Imported,Total,Female,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Imported,Total,Male,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Slide Collection,ACD,,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Slide Collection,PCDH,,8
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Slide Collection,Total,,8
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Examined,RDTs,,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Examined,Microscope,,1
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Examined,Total,,1
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Positive Cases,RDTs,,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Positive Cases,Microscope,,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Positive Cases,Total,,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Treatment Total,,,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Pregnant Women Treatment,,,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Female,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Male,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Female,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Male,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Total,Female,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Total,Male,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Imported,Under 5 Years,Female,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Imported,Under 5 Years,Male,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Imported,5 Years & Above,Female,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Imported,5 Years & Above,Male,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Imported,Total,Female,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,PV Imported,Total,Male,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Slide Collection,ACD,,173
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Slide Collection,PCDH,,5228
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Slide Collection,Total,,5401
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Examined,RDTs,,3142
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Examined,Microscope,,2291
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Examined,Total,,5433
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Positive Cases,RDTs,,13
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Positive Cases,Microscope,,9
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Positive Cases,Total,,22
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Treatment Total,,,22
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Pregnant Women Treatment,,,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Female,1
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Male,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Female,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Male,1
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,PV Indigenous,Total,Female,1
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,PV Indigenous,Total,Male,1
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,PV Imported,Under 5 Years,Female,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,PV Imported,Under 5 Years,Male,1
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,PV Imported,5 Years & Above,Female,2
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,PV Imported,5 Years & Above,Male,15
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,PV Imported,Total,Female,2
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,PV Imported,Total,Male,16
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Slide Collection,ACD,,48
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Slide Collection,PCDH,,2732
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Slide Collection,Total,,2780
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Examined,RDTs,,1620
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Examined,Microscope,,1897
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Examined,Total,,3517
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Positive Cases,RDTs,,20
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Positive Cases,Microscope,,19
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Positive Cases,Total,,39
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Treatment Total,,,39
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Pregnant Women Treatment,,,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Female,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Male,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Female,1
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Male,18
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,PV Indigenous,Total,Female,1
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,PV Indigenous,Total,Male,18
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,PV Imported,Under 5 Years,Female,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,PV Imported,Under 5 Years,Male,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,PV Imported,5 Years & Above,Female,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,PV Imported,5 Years & Above,Male,14
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,PV Imported,Total,Female,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,PV Imported,Total,Male,14
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Slide Collection,ACD,,294
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Slide Collection,PCDH,,5672
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Slide Collection,Total,,5966
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Examined,RDTs,,1784
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Examined,Microscope,,4246
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Examined,Total,,6030
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Positive Cases,RDTs,,18
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Positive Cases,Microscope,,28
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Positive Cases,Total,,46
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Treatment Total,,,41
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Pregnant Women Treatment,,,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Female,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Male,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Female,5
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Male,25
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,PV Indigenous,Total,Female,5
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,PV Indigenous,Total,Male,25
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,PV Imported,Under 5 Years,Female,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,PV Imported,Under 5 Years,Male,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,PV Imported,5 Years & Above,Female,1
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,PV Imported,5 Years & Above,Male,12
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,PV Imported,Total,Female,1
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,PV Imported,Total,Male,12
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Slide Collection,ACD,,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Slide Collection,PCDH,,2243
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Slide Collection,Total,,2243
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Examined,RDTs,,345
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Examined,Microscope,,1898
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Examined,Total,,2243
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Positive Cases,RDTs,,21
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Positive Cases,Microscope,,81
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Positive Cases,Total,,102
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Treatment Total,,,102
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Pregnant Women Treatment,,,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Female,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Male,1
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Female,22
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Male,49
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Total,Female,22
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Total,Male,50
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Imported,Under 5 Years,Female,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Imported,Under 5 Years,Male,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Imported,5 Years & Above,Female,1
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Imported,5 Years & Above,Male,26
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Imported,Total,Female,1
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Imported,Total,Male,26
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Slide Collection,ACD,,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Slide Collection,PCDH,,242
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Slide Collection,Total,,242
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Examined,RDTs,,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Examined,Microscope,,242
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Examined,Total,,242
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Positive Cases,RDTs,,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Positive Cases,Microscope,,8
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Positive Cases,Total,,8
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Treatment Total,,,8
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Pregnant Women Treatment,,,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Female,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Male,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Female,1
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Male,7
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Total,Female,1
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Total,Male,7
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Imported,Under 5 Years,Female,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Imported,Under 5 Years,Male,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Imported,5 Years & Above,Female,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Imported,5 Years & Above,Male,1
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Imported,Total,Female,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Imported,Total,Male,1
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Slide Collection,ACD,,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Slide Collection,PCDH,,363
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Slide Collection,Total,,363
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Examined,RDTs,,33
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Examined,Microscope,,330
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Examined,Total,,363
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Positive Cases,RDTs,,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Positive Cases,Microscope,,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Positive Cases,Total,,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Treatment Total,,,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Pregnant Women Treatment,,,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Female,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Male,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Female,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Male,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Total,Female,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Indigenous,Total,Male,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Imported,Under 5 Years,Female,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Imported,Under 5 Years,Male,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Imported,5 Years & Above,Female,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Imported,5 Years & Above,Male,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Imported,Total,Female,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,PV Imported,Total,Male,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Slide Collection,ACD,,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Slide Collection,PCDH,,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Slide Collection,Total,,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Examined,RDTs,,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Examined,Microscope,,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Examined,Total,,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Positive Cases,RDTs,,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Positive Cases,Microscope,,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Positive Cases,Total,,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Treatment Total,,,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Pregnant Women Treatment,,,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Female,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,PV Indigenous,Under 5 Years,Male,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Female,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,PV Indigenous,5 Years & Above,Male,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,PV Indigenous,Total,Female,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,PV Indigenous,Total,Male,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,PV Imported,Under 5 Years,Female,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,PV Imported,Under 5 Years,Male,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,PV Imported,5 Years & Above,Female,0
