District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Confirmed Breast Feeding withn 1 hour,4 Times,3186
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),3 Days,3087
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),7 Days,2975
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,FCHV Participated in PHCC/ORC,7 Days,1218
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Total Loan Received (Persons),7 Days,217
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Total Investment by Fund (Rs),7 Days,1912410
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Pills Distribution (Cycle),,12749
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Condom Distribution to (Pcs),,196474
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Iron Tablet Distribution,,248560
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,ORS Distribution (Pkts),,18895
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,ANC Services Confirm,1st,2855
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,ANC Services Confirm,4 Times,3096
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Confirm no Neonatsl bath within 24 hours,4 Times,2586
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Reffer  Cough Patients (2 weeks) to HFs,4 Times,1801
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Mothers Group Meeting,4 Times,9273
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Confirmed Breast Feeding withn 1 hour,4 Times,2862
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),3 Days,2592
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),7 Days,2515
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,FCHV Participated in PHCC/ORC,7 Days,2567
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Total Loan Received (Persons),7 Days,624
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Total Investment by Fund (Rs),7 Days,3154300
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Pills Distribution (Cycle),,9426
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Condom Distribution to (Pcs),,101455
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Iron Tablet Distribution,,297213
Palpa,Lumbini,Hill,Western,2070/71,2013/14,ORS Distribution (Pkts),,17853
Palpa,Lumbini,Hill,Western,2070/71,2013/14,ANC Services Confirm,1st,2180
Palpa,Lumbini,Hill,Western,2070/71,2013/14,ANC Services Confirm,4 Times,2648
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Confirm no Neonatsl bath within 24 hours,4 Times,2031
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Reffer  Cough Patients (2 weeks) to HFs,4 Times,676
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Mothers Group Meeting,4 Times,6110
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Confirmed Breast Feeding withn 1 hour,4 Times,1983
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),3 Days,3241
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),7 Days,3645
Palpa,Lumbini,Hill,Western,2070/71,2013/14,FCHV Participated in PHCC/ORC,7 Days,71788
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Total Loan Received (Persons),7 Days,292
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Total Investment by Fund (Rs),7 Days,4124690
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Pills Distribution (Cycle),,22141
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Condom Distribution to (Pcs),,284551
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Iron Tablet Distribution,,637956
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,ORS Distribution (Pkts),,30853
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,ANC Services Confirm,1st,11446
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,ANC Services Confirm,4 Times,11285
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Confirm no Neonatsl bath within 24 hours,4 Times,8561
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Reffer  Cough Patients (2 weeks) to HFs,4 Times,4181
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Mothers Group Meeting,4 Times,7930
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Confirmed Breast Feeding withn 1 hour,4 Times,7331
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),3 Days,10119
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),7 Days,10781
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,FCHV Participated in PHCC/ORC,7 Days,2470
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Total Loan Received (Persons),7 Days,76767
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Total Investment by Fund (Rs),7 Days,2809539
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Pills Distribution (Cycle),,1559
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Condom Distribution to (Pcs),,7519
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Iron Tablet Distribution,,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,ORS Distribution (Pkts),,2840
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,ANC Services Confirm,1st,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,ANC Services Confirm,4 Times,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Confirm no Neonatsl bath within 24 hours,4 Times,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Reffer  Cough Patients (2 weeks) to HFs,4 Times,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Mothers Group Meeting,4 Times,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Confirmed Breast Feeding withn 1 hour,4 Times,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),3 Days,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),7 Days,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,FCHV Participated in PHCC/ORC,7 Days,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Total Loan Received (Persons),7 Days,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Total Investment by Fund (Rs),7 Days,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Pills Distribution (Cycle),,14766
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Condom Distribution to (Pcs),,222428
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Iron Tablet Distribution,,593347
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,ORS Distribution (Pkts),,35455
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,ANC Services Confirm,1st,9496
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,ANC Services Confirm,4 Times,7466
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Confirm no Neonatsl bath within 24 hours,4 Times,8303
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Reffer  Cough Patients (2 weeks) to HFs,4 Times,2505
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Mothers Group Meeting,4 Times,8329
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Confirmed Breast Feeding withn 1 hour,4 Times,8250
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),3 Days,9542
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),7 Days,9517
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,FCHV Participated in PHCC/ORC,7 Days,3677
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Total Loan Received (Persons),7 Days,71
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Total Investment by Fund (Rs),7 Days,1150663
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Pills Distribution (Cycle),,6458
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Condom Distribution to (Pcs),,18043
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Iron Tablet Distribution,,267074
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,ORS Distribution (Pkts),,16351
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,ANC Services Confirm,1st,2742
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,ANC Services Confirm,4 Times,2481
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Confirm no Neonatsl bath within 24 hours,4 Times,2459
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Reffer  Cough Patients (2 weeks) to HFs,4 Times,547
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Mothers Group Meeting,4 Times,7054
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Confirmed Breast Feeding withn 1 hour,4 Times,2197
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),3 Days,2827
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),7 Days,2846
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,FCHV Participated in PHCC/ORC,7 Days,963
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Total Loan Received (Persons),7 Days,92
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Total Investment by Fund (Rs),7 Days,948987
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Pills Distribution (Cycle),,12995
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Condom Distribution to (Pcs),,163075
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Iron Tablet Distribution,,303865
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,ORS Distribution (Pkts),,15354
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,ANC Services Confirm,1st,2019
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,ANC Services Confirm,4 Times,2071
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Confirm no Neonatsl bath within 24 hours,4 Times,2703
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Reffer  Cough Patients (2 weeks) to HFs,4 Times,1553
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Mothers Group Meeting,4 Times,4540
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Confirmed Breast Feeding withn 1 hour,4 Times,2630
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),3 Days,2368
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),7 Days,2135
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,FCHV Participated in PHCC/ORC,7 Days,1338
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Loan Received (Persons),7 Days,234
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Investment by Fund (Rs),7 Days,2891279
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Pills Distribution (Cycle),,6944
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Condom Distribution to (Pcs),,188434
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Iron Tablet Distribution,,144053
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,ORS Distribution (Pkts),,28550
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,ANC Services Confirm,1st,2047
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,ANC Services Confirm,4 Times,2023
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Confirm no Neonatsl bath within 24 hours,4 Times,2980
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Reffer  Cough Patients (2 weeks) to HFs,4 Times,942
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Mothers Group Meeting,4 Times,3688
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Confirmed Breast Feeding withn 1 hour,4 Times,2956
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),3 Days,2273
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),7 Days,1822
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,FCHV Participated in PHCC/ORC,7 Days,1766
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Loan Received (Persons),7 Days,77088
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Investment by Fund (Rs),7 Days,1054336
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Pills Distribution (Cycle),,5830
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Condom Distribution to (Pcs),,41349
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Iron Tablet Distribution,,106056
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,ORS Distribution (Pkts),,10838
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,ANC Services Confirm,1st,1511
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,ANC Services Confirm,4 Times,1078
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Confirm no Neonatsl bath within 24 hours,4 Times,1356
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Reffer  Cough Patients (2 weeks) to HFs,4 Times,906
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Mothers Group Meeting,4 Times,2489
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Confirmed Breast Feeding withn 1 hour,4 Times,1230
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),3 Days,900
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),7 Days,812
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,FCHV Participated in PHCC/ORC,7 Days,1922
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Loan Received (Persons),7 Days,152
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Investment by Fund (Rs),7 Days,2746379
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Pills Distribution (Cycle),,8484
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Condom Distribution to (Pcs),,117159
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Iron Tablet Distribution,,314246
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,ORS Distribution (Pkts),,26152
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,ANC Services Confirm,1st,3309
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,ANC Services Confirm,4 Times,2890
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Confirm no Neonatsl bath within 24 hours,4 Times,3038
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Reffer  Cough Patients (2 weeks) to HFs,4 Times,2454
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Mothers Group Meeting,4 Times,3963
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Confirmed Breast Feeding withn 1 hour,4 Times,3076
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),3 Days,3315
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),7 Days,3531
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,FCHV Participated in PHCC/ORC,7 Days,1685
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Loan Received (Persons),7 Days,210
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Investment by Fund (Rs),7 Days,3184095
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Pills Distribution (Cycle),,30370
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Condom Distribution to (Pcs),,286412
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Iron Tablet Distribution,,736246
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,ORS Distribution (Pkts),,40307
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,ANC Services Confirm,1st,9464
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,ANC Services Confirm,4 Times,9091
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Confirm no Neonatsl bath within 24 hours,4 Times,6729
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Reffer  Cough Patients (2 weeks) to HFs,4 Times,2457
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Mothers Group Meeting,4 Times,7023
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Confirmed Breast Feeding withn 1 hour,4 Times,6648
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),3 Days,8305
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),7 Days,8414
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,FCHV Participated in PHCC/ORC,7 Days,2139
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Total Loan Received (Persons),7 Days,216
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Total Investment by Fund (Rs),7 Days,2510252
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Pills Distribution (Cycle),,23095
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Condom Distribution to (Pcs),,314516
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Iron Tablet Distribution,,575566
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,ORS Distribution (Pkts),,41080
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,ANC Services Confirm,1st,9214
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,ANC Services Confirm,4 Times,7853
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Confirm no Neonatsl bath within 24 hours,4 Times,8976
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Reffer  Cough Patients (2 weeks) to HFs,4 Times,3644
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Mothers Group Meeting,4 Times,7266
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Confirmed Breast Feeding withn 1 hour,4 Times,8717
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),3 Days,8893
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),7 Days,9203
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,FCHV Participated in PHCC/ORC,7 Days,2520
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Total Loan Received (Persons),7 Days,110
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Total Investment by Fund (Rs),7 Days,1173075
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Pills Distribution (Cycle),,21526
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Condom Distribution to (Pcs),,453224
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Iron Tablet Distribution,,1025110
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,ORS Distribution (Pkts),,34221
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,ANC Services Confirm,1st,7800
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,ANC Services Confirm,4 Times,6959
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Confirm no Neonatsl bath within 24 hours,4 Times,5869
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Reffer  Cough Patients (2 weeks) to HFs,4 Times,2309
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Mothers Group Meeting,4 Times,7985
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Confirmed Breast Feeding withn 1 hour,4 Times,5626
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),3 Days,7049
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),7 Days,7200
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,FCHV Participated in PHCC/ORC,7 Days,3709
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Total Loan Received (Persons),7 Days,108
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Total Investment by Fund (Rs),7 Days,1174144
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Pills Distribution (Cycle),,16884
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Condom Distribution to (Pcs),,253401
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Iron Tablet Distribution,,391027
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,ORS Distribution (Pkts),,43186
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,ANC Services Confirm,1st,3796
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,ANC Services Confirm,4 Times,3371
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Confirm no Neonatsl bath within 24 hours,4 Times,3376
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Reffer  Cough Patients (2 weeks) to HFs,4 Times,1608
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Mothers Group Meeting,4 Times,10018
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Confirmed Breast Feeding withn 1 hour,4 Times,3116
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),3 Days,3192
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),7 Days,3152
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,FCHV Participated in PHCC/ORC,7 Days,3106
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Total Loan Received (Persons),7 Days,356
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Total Investment by Fund (Rs),7 Days,3951159
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Pills Distribution (Cycle),,10901
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Condom Distribution to (Pcs),,212833
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Iron Tablet Distribution,,476530
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,ORS Distribution (Pkts),,46316
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,ANC Services Confirm,1st,3321
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,ANC Services Confirm,4 Times,3811
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Confirm no Neonatsl bath within 24 hours,4 Times,5521
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Reffer  Cough Patients (2 weeks) to HFs,4 Times,983
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Mothers Group Meeting,4 Times,7783
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Confirmed Breast Feeding withn 1 hour,4 Times,5624
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),3 Days,5196
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Neonatal and Postnatal Mother (Vitis/Check),7 Days,5124
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,FCHV Participated in PHCC/ORC,7 Days,2598
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Total Loan Received (Persons),7 Days,171
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Total Investment by Fund (Rs),7 Days,1227893
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Pills Distribution (Cycle),,5215
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Condom Distribution to (Pcs),,43875
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Iron Tablet Distribution,,94183
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,ORS Distribution (Pkts),,13794
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,ANC Services Confirm,1st,2121
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,ANC Services Confirm,4 Times,1282
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Confirm no Neonatsl bath within 24 hours,4 Times,1513
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Reffer  Cough Patients (2 weeks) to HFs,4 Times,859
