District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Total Treatment,Under 5 Years,Female,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Total Treatment,Under 5 Years,Male,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Total Treatment,5 Years & Above,Female,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Total Treatment,5 Years & Above,Male,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Total Treatment,Total,Female,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Total Treatment,Total,Male,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Female,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Male,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Female,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Male,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Clinical Malaria,Total,Female,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Clinical Malaria,Total,Male,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Total Treatment,Under 5 Years,Female,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Total Treatment,Under 5 Years,Male,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Total Treatment,5 Years & Above,Female,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Total Treatment,5 Years & Above,Male,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Total Treatment,Total,Female,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Total Treatment,Total,Male,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Female,2
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Male,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Female,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Male,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Clinical Malaria,Total,Female,2
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Clinical Malaria,Total,Male,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Total Treatment,Under 5 Years,Female,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Total Treatment,Under 5 Years,Male,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Total Treatment,5 Years & Above,Female,4
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Total Treatment,5 Years & Above,Male,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Total Treatment,Total,Female,4
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Total Treatment,Total,Male,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Female,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Male,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Female,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Male,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Clinical Malaria,Total,Female,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Clinical Malaria,Total,Male,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Total Treatment,Under 5 Years,Female,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Total Treatment,Under 5 Years,Male,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Total Treatment,5 Years & Above,Female,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Total Treatment,5 Years & Above,Male,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Total Treatment,Total,Female,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Total Treatment,Total,Male,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Female,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Male,1
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Female,1
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Male,30
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Clinical Malaria,Total,Female,1
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Clinical Malaria,Total,Male,31
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Total Treatment,Under 5 Years,Female,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Total Treatment,Under 5 Years,Male,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Total Treatment,5 Years & Above,Female,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Total Treatment,5 Years & Above,Male,18
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Total Treatment,Total,Female,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Total Treatment,Total,Male,18
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Female,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Male,1
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Female,11
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Male,12
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Clinical Malaria,Total,Female,11
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Clinical Malaria,Total,Male,13
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Total Treatment,Under 5 Years,Female,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Total Treatment,Under 5 Years,Male,1
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Total Treatment,5 Years & Above,Female,13
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Total Treatment,5 Years & Above,Male,19
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Total Treatment,Total,Female,13
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Total Treatment,Total,Male,20
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Female,15
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Male,20
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Female,465
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Male,437
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Clinical Malaria,Total,Female,480
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Clinical Malaria,Total,Male,457
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Total Treatment,Under 5 Years,Female,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Total Treatment,Under 5 Years,Male,6
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Total Treatment,5 Years & Above,Female,92
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Total Treatment,5 Years & Above,Male,113
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Total Treatment,Total,Female,92
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Total Treatment,Total,Male,119
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Female,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Male,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Female,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Male,269
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Clinical Malaria,Total,Female,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Clinical Malaria,Total,Male,269
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Total Treatment,Under 5 Years,Female,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Total Treatment,Under 5 Years,Male,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Total Treatment,5 Years & Above,Female,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Total Treatment,5 Years & Above,Male,283
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Total Treatment,Total,Female,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Total Treatment,Total,Male,283
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Female,38
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Male,45
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Female,98
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Male,129
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Clinical Malaria,Total,Female,136
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Clinical Malaria,Total,Male,174
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Total Treatment,Under 5 Years,Female,18
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Total Treatment,Under 5 Years,Male,31
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Total Treatment,5 Years & Above,Female,66
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Total Treatment,5 Years & Above,Male,138
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Total Treatment,Total,Female,84
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Total Treatment,Total,Male,169
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Female,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Male,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Female,4
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Male,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Clinical Malaria,Total,Female,4
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Clinical Malaria,Total,Male,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Total Treatment,Under 5 Years,Female,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Total Treatment,Under 5 Years,Male,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Total Treatment,5 Years & Above,Female,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Total Treatment,5 Years & Above,Male,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Total Treatment,Total,Female,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Total Treatment,Total,Male,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Female,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Male,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Female,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Male,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Total,Female,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Total,Male,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Under 5 Years,Female,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Under 5 Years,Male,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Treatment,5 Years & Above,Female,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Treatment,5 Years & Above,Male,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Total,Female,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Total,Male,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Female,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Male,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Female,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Male,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Total,Female,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Total,Male,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Under 5 Years,Female,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Under 5 Years,Male,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Treatment,5 Years & Above,Female,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Treatment,5 Years & Above,Male,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Total,Female,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Total,Male,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Female,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Male,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Female,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Male,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Total,Female,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Total,Male,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Under 5 Years,Female,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Under 5 Years,Male,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Treatment,5 Years & Above,Female,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Treatment,5 Years & Above,Male,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Total,Female,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Total,Male,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Female,3
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Male,6
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Female,7
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Male,9
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Total,Female,10
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Total,Male,15
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Under 5 Years,Female,3
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Under 5 Years,Male,4
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Treatment,5 Years & Above,Female,8
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Treatment,5 Years & Above,Male,9
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Total,Female,11
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Total,Male,13
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Female,517
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Male,491
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Female,186
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Male,240
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Clinical Malaria,Total,Female,703
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Clinical Malaria,Total,Male,731
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Total Treatment,Under 5 Years,Female,375
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Total Treatment,Under 5 Years,Male,435
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Total Treatment,5 Years & Above,Female,165
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Total Treatment,5 Years & Above,Male,224
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Total Treatment,Total,Female,540
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Total Treatment,Total,Male,659
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Female,18
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Male,14
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Female,112
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Male,108
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Clinical Malaria,Total,Female,130
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Clinical Malaria,Total,Male,122
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Total Treatment,Under 5 Years,Female,18
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Total Treatment,Under 5 Years,Male,14
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Total Treatment,5 Years & Above,Female,109
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Total Treatment,5 Years & Above,Male,143
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Total Treatment,Total,Female,127
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Total Treatment,Total,Male,157
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Female,338
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Male,300
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Female,224
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Male,231
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Clinical Malaria,Total,Female,562
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Clinical Malaria,Total,Male,531
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Total Treatment,Under 5 Years,Female,240
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Total Treatment,Under 5 Years,Male,214
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Total Treatment,5 Years & Above,Female,173
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Total Treatment,5 Years & Above,Male,183
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Total Treatment,Total,Female,413
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Total Treatment,Total,Male,397
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Female,771
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Male,606
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Female,324
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Male,351
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Total,Female,1095
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Total,Male,957
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Under 5 Years,Female,771
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Under 5 Years,Male,607
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Total Treatment,5 Years & Above,Female,349
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Total Treatment,5 Years & Above,Male,429
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Total,Female,1120
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Total,Male,1036
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Female,2
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Male,1
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Female,23
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Male,18
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Total,Female,25
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Total,Male,19
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Under 5 Years,Female,2
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Under 5 Years,Male,1
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Total Treatment,5 Years & Above,Female,24
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Total Treatment,5 Years & Above,Male,26
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Total,Female,26
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Total,Male,27
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Female,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Male,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Female,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Male,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Total,Female,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Clinical Malaria,Total,Male,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Under 5 Years,Female,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Under 5 Years,Male,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Total Treatment,5 Years & Above,Female,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Total Treatment,5 Years & Above,Male,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Total,Female,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Total Treatment,Total,Male,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Female,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Male,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Female,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Male,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Clinical Malaria,Total,Female,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Clinical Malaria,Total,Male,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total Treatment,Under 5 Years,Female,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total Treatment,Under 5 Years,Male,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total Treatment,5 Years & Above,Female,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total Treatment,5 Years & Above,Male,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total Treatment,Total,Female,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Total Treatment,Total,Male,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Female,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Clinical Malaria,Under 5 Years,Male,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Female,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Clinical Malaria,5 Years & Above,Male,0
