District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Integrated Supervision,Number of visits,293
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Total No. of EPI clinics,Number of visits,258
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Current Month Received Reports,Number of visits,243
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Total No. of Reports Received,Number of visits,2738
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,28559
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Integrated Supervision,Total Institution Supervised,413
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Integrated Supervision,Number of visits,391
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Sub Health Post,Total No. of Sub Health Post,,38
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Sub Health Post,Current Month Received Reports,,38
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Sub Health Post,Total No. of Reports Received,,456
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Sub Health Post,Service Provided to Total Patients (New+Old),,74204
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Sub Health Post,Integrated Supervision,Total Institution Supervised,22
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Sub Health Post,Integrated Supervision,Number of visits,22
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Total No. of clinics,Number of visits,176
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,173
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,2061
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,37291
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,125
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Integrated Supervision,Number of visits,125
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Total No. of EPI clinics,Number of visits,198
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Current Month Received Reports,Number of visits,196
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Total No. of Reports Received,Number of visits,2366
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,24154
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Integrated Supervision,Total Institution Supervised,136
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Integrated Supervision,Number of visits,136
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Sub Health Post,Total No. of Sub Health Post,,19
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Sub Health Post,Current Month Received Reports,,19
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Sub Health Post,Total No. of Reports Received,,228
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Sub Health Post,Service Provided to Total Patients (New+Old),,45460
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Sub Health Post,Integrated Supervision,Total Institution Supervised,34
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Sub Health Post,Integrated Supervision,Number of visits,39
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Total No. of clinics,Number of visits,167
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,157
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,1849
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,31191
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,163
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Integrated Supervision,Number of visits,162
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Total No. of EPI clinics,Number of visits,218
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Current Month Received Reports,Number of visits,216
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Total No. of Reports Received,Number of visits,2501
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,42114
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Integrated Supervision,Total Institution Supervised,228
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Integrated Supervision,Number of visits,230
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Sub Health Post,Total No. of Sub Health Post,,39
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Sub Health Post,Current Month Received Reports,,39
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Sub Health Post,Total No. of Reports Received,,468
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Sub Health Post,Service Provided to Total Patients (New+Old),,97490
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Sub Health Post,Integrated Supervision,Total Institution Supervised,43
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Sub Health Post,Integrated Supervision,Number of visits,35
Syangja,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Total No. of clinics,Number of visits,208
Syangja,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,173
Syangja,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,2109
Syangja,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,29801
Syangja,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,344
Syangja,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Integrated Supervision,Number of visits,353
Syangja,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Total No. of EPI clinics,Number of visits,236
Syangja,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Current Month Received Reports,Number of visits,235
Syangja,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Total No. of Reports Received,Number of visits,2752
Syangja,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,36022
Syangja,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Integrated Supervision,Total Institution Supervised,517
Syangja,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Integrated Supervision,Number of visits,516
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Sub Health Post,Total No. of Sub Health Post,,20
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Sub Health Post,Current Month Received Reports,,20
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Sub Health Post,Total No. of Reports Received,,240
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Sub Health Post,Service Provided to Total Patients (New+Old),,63150
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Sub Health Post,Integrated Supervision,Total Institution Supervised,135
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Sub Health Post,Integrated Supervision,Number of visits,140
Kaski,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Total No. of clinics,Number of visits,174
Kaski,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,169
Kaski,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,1986
Kaski,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,61314
Kaski,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,859
Kaski,Gandaki,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Integrated Supervision,Number of visits,753
Kaski,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Total No. of EPI clinics,Number of visits,213
Kaski,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Current Month Received Reports,Number of visits,207
Kaski,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Total No. of Reports Received,Number of visits,2377
Kaski,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,78684
Kaski,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Integrated Supervision,Total Institution Supervised,796
Kaski,Gandaki,Hill,Western,2070/71,2013/14,EPI Clinic,Integrated Supervision,Number of visits,763
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Sub Health Post,Total No. of Sub Health Post,,3
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Sub Health Post,Current Month Received Reports,,3
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Sub Health Post,Total No. of Reports Received,,36
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Sub Health Post,Service Provided to Total Patients (New+Old),,1165
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Sub Health Post,Integrated Supervision,Total Institution Supervised,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Sub Health Post,Integrated Supervision,Number of visits,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,PHC/Outreach Clinic,Total No. of clinics,Number of visits,13
Manang,Gandaki,Mountain,Western,2070/71,2013/14,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,11
Manang,Gandaki,Mountain,Western,2070/71,2013/14,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,123
Manang,Gandaki,Mountain,Western,2070/71,2013/14,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,824
Manang,Gandaki,Mountain,Western,2070/71,2013/14,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,3
Manang,Gandaki,Mountain,Western,2070/71,2013/14,PHC/Outreach Clinic,Integrated Supervision,Number of visits,3
Manang,Gandaki,Mountain,Western,2070/71,2013/14,EPI Clinic,Total No. of EPI clinics,Number of visits,20
Manang,Gandaki,Mountain,Western,2070/71,2013/14,EPI Clinic,Current Month Received Reports,Number of visits,19
Manang,Gandaki,Mountain,Western,2070/71,2013/14,EPI Clinic,Total No. of Reports Received,Number of visits,204
Manang,Gandaki,Mountain,Western,2070/71,2013/14,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,344
Manang,Gandaki,Mountain,Western,2070/71,2013/14,EPI Clinic,Integrated Supervision,Total Institution Supervised,2
Manang,Gandaki,Mountain,Western,2070/71,2013/14,EPI Clinic,Integrated Supervision,Number of visits,2
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Sub Health Post,Total No. of Sub Health Post,,3
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Sub Health Post,Current Month Received Reports,,3
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Sub Health Post,Total No. of Reports Received,,36
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Sub Health Post,Service Provided to Total Patients (New+Old),,1874
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Sub Health Post,Integrated Supervision,Total Institution Supervised,6
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Sub Health Post,Integrated Supervision,Number of visits,6
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,PHC/Outreach Clinic,Total No. of clinics,Number of visits,18
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,15
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,182
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,1264
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,9
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,PHC/Outreach Clinic,Integrated Supervision,Number of visits,9
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,EPI Clinic,Total No. of EPI clinics,Number of visits,39
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,EPI Clinic,Current Month Received Reports,Number of visits,31
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,EPI Clinic,Total No. of Reports Received,Number of visits,325
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,863
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,EPI Clinic,Integrated Supervision,Total Institution Supervised,18
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,EPI Clinic,Integrated Supervision,Number of visits,18
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Sub Health Post,Total No. of Sub Health Post,,23
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Sub Health Post,Current Month Received Reports,,23
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Sub Health Post,Total No. of Reports Received,,276
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Sub Health Post,Service Provided to Total Patients (New+Old),,53027
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Sub Health Post,Integrated Supervision,Total Institution Supervised,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Sub Health Post,Integrated Supervision,Number of visits,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Total No. of clinics,Number of visits,103
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,71
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,869
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,12685
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Integrated Supervision,Number of visits,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,EPI Clinic,Total No. of EPI clinics,Number of visits,115
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,EPI Clinic,Current Month Received Reports,Number of visits,107
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,EPI Clinic,Total No. of Reports Received,Number of visits,1285
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,16401
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,EPI Clinic,Integrated Supervision,Total Institution Supervised,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,EPI Clinic,Integrated Supervision,Number of visits,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Sub Health Post,Total No. of Sub Health Post,,33
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Sub Health Post,Current Month Received Reports,,33
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Sub Health Post,Total No. of Reports Received,,395
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Sub Health Post,Service Provided to Total Patients (New+Old),,95580
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Sub Health Post,Integrated Supervision,Total Institution Supervised,3
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Sub Health Post,Integrated Supervision,Number of visits,3
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Total No. of clinics,Number of visits,104
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,89
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,1015
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,13438
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,50
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Integrated Supervision,Number of visits,50
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,EPI Clinic,Total No. of EPI clinics,Number of visits,163
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,EPI Clinic,Current Month Received Reports,Number of visits,155
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,EPI Clinic,Total No. of Reports Received,Number of visits,1864
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,17054
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,EPI Clinic,Integrated Supervision,Total Institution Supervised,97
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,EPI Clinic,Integrated Supervision,Number of visits,97
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Sub Health Post,Total No. of Sub Health Post,,37
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Sub Health Post,Current Month Received Reports,,37
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Sub Health Post,Total No. of Reports Received,,444
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Sub Health Post,Service Provided to Total Patients (New+Old),,134967
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Sub Health Post,Integrated Supervision,Total Institution Supervised,30
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Sub Health Post,Integrated Supervision,Number of visits,18
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Total No. of clinics,Number of visits,130
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,129
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,1501
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,30918
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,392
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,PHC/Outreach Clinic,Integrated Supervision,Number of visits,204
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,EPI Clinic,Total No. of EPI clinics,Number of visits,182
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,EPI Clinic,Current Month Received Reports,Number of visits,167
