District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,New Child,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Disability Grade 2,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Female among new,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Patients at end previous year,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,New Patients,2
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Total,2
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,RFT,1
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Total deduction,1
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,1
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Total child,1
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,New Child,1
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Patients at end previous year,3
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,New Patients,6
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Relapse,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Re+AC0-starter,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Total,9
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,RFT,3
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Total deduction,3
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,6
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Smear Tested,3
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Positive,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,New Child,0
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Female among new,4
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Patients at end previous year,63
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,New Patients,83
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Re+AC0-starter,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Transferred In,8
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Total,154
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,RFT,79
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Transferred Out,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Other Deduction,9
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Total deduction,88
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,66
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Total child,3
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Smear Tested,10
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Positive,4
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,New Child,1
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Disability Grade 2,1
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Female among new,39
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Patients at end previous year,2
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,New Patients,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Total,2
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,RFT,2
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Transferred Out,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Total deduction,2
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Disability Grade 2,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Patients at end previous year,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,New Patients,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Transferred In,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Total,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,RFT,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Total deduction,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Patients at end previous year,11
Palpa,Lumbini,Hill,Western,2070/71,2013/14,New Patients,15
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Transferred In,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Total,26
Palpa,Lumbini,Hill,Western,2070/71,2013/14,RFT,13
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Other Deduction,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Total deduction,13
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,13
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Total child,4
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Smear Tested,14
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Positive,4
Palpa,Lumbini,Hill,Western,2070/71,2013/14,New Child,3
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Disability Grade 2,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Female among new,6
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Patients at end previous year,2
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,New Patients,1
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Re+AC0-starter,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Transferred In,1
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Total,4
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,RFT,3
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Other Deduction,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Total deduction,3
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Patients at the End of this Fiscal Year,1
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Patients at end previous year,8
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,New Patients,5
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Total,13
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,RFT,7
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Defaulter,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Total deduction,7
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,6
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Total child,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Smear Tested,6
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Positive,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Female among new,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Patients at end previous year,60
Parsa,Narayani,Terai,Central,2070/71,2013/14,New Patients,60
Parsa,Narayani,Terai,Central,2070/71,2013/14,Re+AC0-starter,4
Parsa,Narayani,Terai,Central,2070/71,2013/14,Transferred In,4
Parsa,Narayani,Terai,Central,2070/71,2013/14,Total,128
Parsa,Narayani,Terai,Central,2070/71,2013/14,RFT,58
Parsa,Narayani,Terai,Central,2070/71,2013/14,Transferred Out,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Defaulter,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,Other Deduction,8
Parsa,Narayani,Terai,Central,2070/71,2013/14,Total deduction,66
Parsa,Narayani,Terai,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,62
Parsa,Narayani,Terai,Central,2070/71,2013/14,Total child,8
Parsa,Narayani,Terai,Central,2070/71,2013/14,New Child,7
Parsa,Narayani,Terai,Central,2070/71,2013/14,Disability Grade 2,2
Parsa,Narayani,Terai,Central,2070/71,2013/14,Female among new,7
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Patients at end previous year,4
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,New Patients,5
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Relapse,1
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Re+AC0-starter,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Transferred In,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total,10
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,RFT,6
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Transferred Out,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Defaulter,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Other Deduction,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total deduction,6
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,4
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total child,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Smear Tested,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Positive,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,New Child,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Disability Grade 2,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Female among new,1
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Patients at end previous year,1
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,New Patients,2
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Total,3
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,RFT,1
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Total deduction,1
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,2
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Disability Grade 2,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Patients at end previous year,2
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,New Patients,1
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Transferred In,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Total,3
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,RFT,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Other Deduction,1
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Total deduction,1
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,2
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Smear Tested,1
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Disability Grade 2,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Patients at end previous year,67
Rautahat,Narayani,Terai,Central,2070/71,2013/14,New Patients,72
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Re+AC0-starter,4
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Transferred In,4
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Total,147
Rautahat,Narayani,Terai,Central,2070/71,2013/14,RFT,77
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Transferred Out,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Other Deduction,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Total deduction,77
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,70
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Total child,12
Rautahat,Narayani,Terai,Central,2070/71,2013/14,New Child,5
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Disability Grade 2,1
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Female among new,19
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Patients at end previous year,6
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,New Patients,8
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Relapse,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Re+AC0-starter,2
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Transferred In,1
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Total,17
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,RFT,7
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Transferred Out,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Defaulter,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Other Deduction,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Total deduction,7
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,10
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Total child,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Smear Tested,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Positive,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,New Child,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Disability Grade 2,1
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Female among new,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Patients at end previous year,15
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,New Patients,20
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Relapse,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Re+AC0-starter,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Transferred In,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Total,35
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,RFT,9
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Transferred Out,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Defaulter,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Other Deduction,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Total deduction,9
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,26
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Total child,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Smear Tested,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Positive,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,New Child,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Disability Grade 2,1
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Female among new,9
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Patients at end previous year,86
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,New Patients,97
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Relapse,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Re+AC0-starter,2
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Transferred In,5
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Total,190
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,RFT,87
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Transferred Out,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Defaulter,1
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Other Deduction,2
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Total deduction,90
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Patients at the End of this Fiscal Year,100
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Total child,3
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Smear Tested,28
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Positive,11
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,New Child,1
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Disability Grade 2,1
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Female among new,13
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Patients at end previous year,7
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,New Patients,16
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Relapse,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Re+AC0-starter,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Transferred In,1
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total,24
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,RFT,7
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Transferred Out,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Defaulter,2
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Other Deduction,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total deduction,9
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Patients at the End of this Fiscal Year,15
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Total child,1
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Smear Tested,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Positive,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,New Child,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Disability Grade 2,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Female among new,9
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Patients at end previous year,1
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,New Patients,3
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Transferred In,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Total,4
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,RFT,1
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Total deduction,1
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Patients at the End of this Fiscal Year,3
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Smear Tested,1
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Female among new,1
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Patients at end previous year,43
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,New Patients,50
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Relapse,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Re+AC0-starter,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Transferred In,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Total,93
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,RFT,62
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Other Deduction,2
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Total deduction,64
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Patients at the End of this Fiscal Year,29
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Total child,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Smear Tested,10
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Positive,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,New Child,1
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Disability Grade 2,9
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Female among new,9
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Patients at end previous year,95
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,New Patients,75
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Transferred In,2
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Total,172
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,RFT,92
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Transferred Out,1
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Defaulter,0
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Other Deduction,2
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Total deduction,95
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,77
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Total child,33
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Smear Tested,59
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Positive,22
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,New Child,8
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Disability Grade 2,9
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Female among new,34
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Patients at end previous year,7
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,New Patients,7
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Relapse,0
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Total,14
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,RFT,10
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Other Deduction,0
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Total deduction,10
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,4
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,New Child,0
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Disability Grade 2,0
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Female among new,0
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Patients at end previous year,2
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,New Patients,6
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Total,8
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,RFT,3
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Total deduction,3
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Patients at the End of this Fiscal Year,5
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Disability Grade 2,1
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Patients at end previous year,50
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,New Patients,49
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Re+AC0-starter,0
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Transferred In,0
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Total,99
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,RFT,54
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Transferred Out,0
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Defaulter,0
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Other Deduction,0
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Total deduction,54
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Patients at the End of this Fiscal Year,45
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Total child,10
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Smear Tested,14
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Positive,6
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,New Child,1
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Disability Grade 2,1
Siraha,Sagarmatha,Terai,Eastern,2070/71,2013/14,Female among new,11
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Patients at end previous year,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,New Patients,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Transferred In,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Total,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,RFT,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Total deduction,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Patients at the End of this Fiscal Year,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Patients at end previous year,50
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,New Patients,67
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Relapse,1
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Re+AC0-starter,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Transferred In,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Total,118
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,RFT,63
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Transferred Out,1
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Defaulter,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Other Deduction,4
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Total deduction,68
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Patients at the End of this Fiscal Year,50
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Total child,5
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Smear Tested,50
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Positive,19
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,New Child,2
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Disability Grade 2,5
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Female among new,14
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Patients at end previous year,8
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,New Patients,19
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Relapse,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Re+AC0-starter,1
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Transferred In,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Total,28
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,RFT,9
