District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,0.39
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,PNC first Visits,% of C/S among total Institutional deliveries,,25.47
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,7.98
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,30.73
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0.01
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,29.39
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,29.21
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,29.16
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,45.86
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,23.19
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,74.71
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,4th ANC Visit as % of Expected Pregnancy,,,48.79
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,44.98
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,0.05
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,45.03
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,0.57
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,0.02
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,0.59
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,57.98
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,7.29
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,4.17
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,PNC first Visits,% of C/S among total Institutional deliveries,,46.05
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,37.2
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,56.52
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0.03
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,52.73
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,52.13
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,53.31
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,65.31
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,17.29
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,78.45
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,4th ANC Visit as % of Expected Pregnancy,,,41.58
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,87.07
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,0.15
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,87.22
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,0.02
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,0.14
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,0.16
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,79.26
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,12.24
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,16.46
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,PNC first Visits,% of C/S among total Institutional deliveries,,87.14
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,50.38
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,101.57
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0.13
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,100.79
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,100.94
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,100.85
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,53
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,14.8
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,56.12
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,4th ANC Visit as % of Expected Pregnancy,,,40.46
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,36.09
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,0.04
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,36.13
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,0.05
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,0.03
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,0.08
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,38.81
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,2.06
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,0.13
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,PNC first Visits,% of C/S among total Institutional deliveries,,36.46
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,72.41
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,44.43
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0.05
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,41.84
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,41.83
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,42.22
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,72.09
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,26.46
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,79.79
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,4th ANC Visit as % of Expected Pregnancy,,,50.93
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,53.22
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,0.84
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,54.06
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,0.47
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,0.7
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,1.17
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,59.6
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,16.58
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,9.06
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,PNC first Visits,% of C/S among total Institutional deliveries,,57.16
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,11.6
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,67.3
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0.03
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,61.52
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,61.95
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,65.5
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,63.83
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,21.87
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,72.89
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,4th ANC Visit as % of Expected Pregnancy,,,42.49
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,49.71
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,0.33
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,50.04
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,1.69
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,0.11
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,1.8
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,18.79
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,1.32
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,0.52
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,PNC first Visits,% of C/S among total Institutional deliveries,,51.99
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,22.64
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,62.06
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0.01
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,58.81
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,57.26
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,59.48
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,58.3
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,22.46
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,60.23
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,4th ANC Visit as % of Expected Pregnancy,,,26.05
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,14.65
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,3.13
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,17.78
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,4.6
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,4.58
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,9.19
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,7.14
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,0.12
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,PNC first Visits,% of C/S among total Institutional deliveries,,25.24
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,16.34
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,29.55
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0.08
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,22.04
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,20.36
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,28.9
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,43.25
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,18.27
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,56.77
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,4th ANC Visit as % of Expected Pregnancy,,,31.1
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,9.06
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,13.31
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,22.36
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,6.3
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,9.13
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,15.43
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,15.38
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,1.25
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,PNC first Visits,% of C/S among total Institutional deliveries,,33.07
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,37.93
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0.08
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,17.66
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,25.72
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,38.04
