District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),748
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Alcoholism,1823
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Mental Health related problems,Epilesy,3256
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Gyne Problems,Prolapsed uterus,1
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),34
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),22
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Gyne Problems,Menstrual disorder,10
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,1
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,1
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),3
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Mental Health related problems,Dipression,2
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Mental Health related problems,Psychosis,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Mental Health related problems,Mental retardation,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Mental Health related problems,Alcoholism,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Mental Health related problems,Epilesy,1
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Gyne Problems,Prolapsed uterus,4
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),122
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),51
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Gyne Problems,Menstrual disorder,41
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,15
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,8
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),7
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Mental Health related problems,Dipression,3
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Mental Health related problems,Psychosis,0
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),18
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Mental Health related problems,Mental retardation,1
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),2
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Mental Health related problems,Alcoholism,9
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Mental Health related problems,Epilesy,13
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Gyne Problems,Prolapsed uterus,100
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),607
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),416
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Gyne Problems,Menstrual disorder,529
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,152
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,88
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),110
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Mental Health related problems,Dipression,59
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Mental Health related problems,Psychosis,16
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),65
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Mental Health related problems,Mental retardation,4
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),26
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Mental Health related problems,Alcoholism,12
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Mental Health related problems,Epilesy,3
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Gyne Problems,Prolapsed uterus,64
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),912
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),506
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Gyne Problems,Menstrual disorder,174
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,111
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,57
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),47
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Mental Health related problems,Dipression,71
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Mental Health related problems,Psychosis,10
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),189
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Mental Health related problems,Mental retardation,0
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),8
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Mental Health related problems,Alcoholism,40
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Mental Health related problems,Epilesy,2
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Gyne Problems,Prolapsed uterus,403
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),1723
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),1284
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Gyne Problems,Menstrual disorder,733
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,318
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,164
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),103
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Mental Health related problems,Dipression,621
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Mental Health related problems,Psychosis,49
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),728
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Mental Health related problems,Mental retardation,42
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),29
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Mental Health related problems,Alcoholism,172
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Mental Health related problems,Epilesy,81
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Gyne Problems,Prolapsed uterus,71
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),522
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),199
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Gyne Problems,Menstrual disorder,109
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,81
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,84
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),27
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Mental Health related problems,Dipression,539
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Mental Health related problems,Psychosis,28
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),149
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Mental Health related problems,Mental retardation,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),19
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Mental Health related problems,Alcoholism,8
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Mental Health related problems,Epilesy,31
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Gyne Problems,Prolapsed uterus,762
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),4083
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),1971
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Gyne Problems,Menstrual disorder,1404
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,951
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,339
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),121
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Mental Health related problems,Dipression,2784
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Mental Health related problems,Psychosis,218
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),6221
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Mental Health related problems,Mental retardation,59
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),519
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Mental Health related problems,Alcoholism,1387
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Mental Health related problems,Epilesy,1085
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Gyne Problems,Prolapsed uterus,76
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),1736
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),3775
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Gyne Problems,Menstrual disorder,1634
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,614
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,191
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),78
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Mental Health related problems,Dipression,99
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Mental Health related problems,Psychosis,3
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),228
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Mental Health related problems,Mental retardation,9
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),45
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Mental Health related problems,Alcoholism,78
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Mental Health related problems,Epilesy,76
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Gyne Problems,Prolapsed uterus,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Gyne Problems,Menstrual disorder,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Mental Health related problems,Dipression,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Mental Health related problems,Psychosis,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Mental Health related problems,Mental retardation,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Mental Health related problems,Alcoholism,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Mental Health related problems,Epilesy,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Gyne Problems,Prolapsed uterus,79
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),1800
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),3412
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Gyne Problems,Menstrual disorder,1703
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,517
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,200
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),178
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Mental Health related problems,Dipression,361
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Mental Health related problems,Psychosis,2
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),192
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Mental Health related problems,Mental retardation,17
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),12
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Mental Health related problems,Alcoholism,38
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Mental Health related problems,Epilesy,17
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Gyne Problems,Prolapsed uterus,76
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),1333
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),609
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Gyne Problems,Menstrual disorder,222
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,179
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,94
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),34
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Mental Health related problems,Dipression,195
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Mental Health related problems,Psychosis,10
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),284
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Mental Health related problems,Mental retardation,11
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),6
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Mental Health related problems,Alcoholism,28
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Mental Health related problems,Epilesy,10
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Prolapsed uterus,193
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),1785
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),985
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Menstrual disorder,414
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,294
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,286
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),72
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Mental Health related problems,Dipression,258
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Mental Health related problems,Psychosis,60
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),228
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Mental Health related problems,Mental retardation,4
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),22
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Mental Health related problems,Alcoholism,152
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Mental Health related problems,Epilesy,159
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Prolapsed uterus,136
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),932
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),602
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Menstrual disorder,567
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,305
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,135
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),107
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Mental Health related problems,Dipression,287
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Mental Health related problems,Psychosis,10
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),209
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Mental Health related problems,Mental retardation,2
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),18
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Mental Health related problems,Alcoholism,42
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Mental Health related problems,Epilesy,41
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Prolapsed uterus,487
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),1735
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),882
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Menstrual disorder,370
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Disfunctional uterine bleeding,334
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Breast lumps / Breast Abscess,106
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Mastitis (Ingorged breast),65
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Mental Health related problems,Dipression,117
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Mental Health related problems,Psychosis,36
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Mental Health related problems,Anxiety (Neurosis),432
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Mental Health related problems,Mental retardation,5
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Mental Health related problems,Conversive disorder (Hysteria),61
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Mental Health related problems,Alcoholism,52
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Mental Health related problems,Epilesy,52
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Prolapsed uterus,372
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Pelvic Inflamatory Disease (PID),1917
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),931
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Gyne Problems,Menstrual disorder,430
