District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,ORS,447599
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Cortim (120 mg),1772522
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Vitamin A,175689
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Iron,31834696
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Albendazole,4815440
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Cetamol,12166820
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Tetracyclin (250 mg),297509
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,IUCD,6957
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Implant,1281
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Condom,6996065
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Pills,131690
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Depo,109927
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,ORS,559921
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Cortim (120 mg),1770010
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Vitamin A,176875
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Iron,3924445
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Albendazole,1128755
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Cetamol,9399879
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Tetracyclin (250 mg),1416255
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,IUCD,2326
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Implant,1411
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Condom,2871008
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Pills,126787
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Depo,86705
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,ORS,391426
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Cortim (120 mg),2345668
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Vitamin A,372013
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Iron,3965436
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Albendazole,1501071
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Cetamol,10893202
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Tetracyclin (250 mg),1706390
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,IUCD,2708
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Implant,1308
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Condom,1563292
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Pills,156512
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Depo,93296
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,ORS,456863
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Cortim (120 mg),1589333
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Vitamin A,111729
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Iron,2279812
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Albendazole,1308058
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Cetamol,5299956
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Tetracyclin (250 mg),366813
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,IUCD,1668
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Implant,1395
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Condom,1293442
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Pills,92693
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Depo,77534
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,ORS,305376
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Cortim (120 mg),5782980
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Vitamin A,95914
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Iron,1250010
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Albendazole,512939
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Cetamol,2316610
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Tetracyclin (250 mg),501314
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,IUCD,277
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Implant,952
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Condom,217788
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Pills,56746
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Depo,52562
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,ORS,114937
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Cortim (120 mg),277053
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Vitamin A,77342
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Iron,820429
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Albendazole,310070
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Cetamol,880494
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Tetracyclin (250 mg),61452
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,IUCD,2271
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Implant,617
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Condom,83457
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Pills,40826
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Depo,22400
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,ORS,57240
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cortim (120 mg),111704
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Vitamin A,22678
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Iron,127500
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Albendazole,68620
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cetamol,154425
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Tetracyclin (250 mg),20760
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,IUCD,60
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Implant,189
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Condom,669164
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Pills,83685
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Depo,36717
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,ORS,89818
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cortim (120 mg),296321
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Vitamin A,40666
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Iron,674000
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Albendazole,448205
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cetamol,876830
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Tetracyclin (250 mg),34304
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,IUCD,11258
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Implant,501
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Condom,248103
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Pills,41432
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Depo,23436
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,ORS,71925
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cortim (120 mg),229700
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Vitamin A,44893
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Iron,192715
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Albendazole,106183
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cetamol,550102
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Tetracyclin (250 mg),210332
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,IUCD,323
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Implant,714
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Condom,161147
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Pills,17016
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Depo,14046
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,ORS,33660
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cortim (120 mg),143130
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Vitamin A,98108
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Iron,267954
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Albendazole,168094
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cetamol,342787
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Tetracyclin (250 mg),14892
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,IUCD,100
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Implant,432
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Condom,59005
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Pills,89078
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Depo,18753
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,ORS,46562
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cortim (120 mg),174940
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Vitamin A,31055
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Iron,301965
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Albendazole,85115
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cetamol,240642
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Tetracyclin (250 mg),53200
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,IUCD,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Implant,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Condom,501866
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Pills,82844
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Depo,78989
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,ORS,111867
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Cortim (120 mg),445711
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Vitamin A,57823
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Iron,1207320
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Albendazole,314283
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Cetamol,1518405
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Tetracyclin (250 mg),243440
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,IUCD,1376
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Implant,892
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Condom,636889
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Pills,44193
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Depo,49828
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,ORS,178213
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Cortim (120 mg),473567
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Vitamin A,142163
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Iron,929465
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Albendazole,516249
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Cetamol,1443710
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Tetracyclin (250 mg),46390
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,IUCD,1084
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Implant,1533
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Condom,697053
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Pills,37799
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Depo,36916
Achham,Seti,Hill,Far-Western,2070/71,2013/14,ORS,263678
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Cortim (120 mg),957507
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Vitamin A,59224
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Iron,2274114
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Albendazole,501569
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Cetamol,2770959
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Tetracyclin (250 mg),414768
Achham,Seti,Hill,Far-Western,2070/71,2013/14,IUCD,2105
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Implant,1746
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Condom,1134090
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Pills,88491
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Depo,67548
Doti,Seti,Hill,Far-Western,2070/71,2013/14,ORS,259592
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Cortim (120 mg),754900
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Vitamin A,129924
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Iron,2008703
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Albendazole,1071861
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Cetamol,3103969
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Tetracyclin (250 mg),381931
Doti,Seti,Hill,Far-Western,2070/71,2013/14,IUCD,1249
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Implant,1730
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Condom,9318264
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Pills,356220
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Depo,212263
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,ORS,483911
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Cortim (120 mg),1555890
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Vitamin A,556711
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Iron,3976744
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Albendazole,2991005
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Cetamol,13483929
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Tetracyclin (250 mg),982495
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,IUCD,7057
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Implant,1556
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Condom,2007743
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Pills,121275
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Depo,64392
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,ORS,403990
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Cortim (120 mg),1281950
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Vitamin A,450985
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Iron,3236310
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Albendazole,580605
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Cetamol,3274895
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Tetracyclin (250 mg),457942
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,IUCD,1098
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Implant,756
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Condom,1917424
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Pills,64318
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Depo,57781
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,ORS,452748
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Cortim (120 mg),705090
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Vitamin A,71432
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Iron,2870120
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Albendazole,628766
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Cetamol,6646180
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Tetracyclin (250 mg),133840
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,IUCD,620
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Implant,1173
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Condom,732906
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Pills,42178
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Depo,41003
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,ORS,195992
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Cortim (120 mg),740386
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Vitamin A,121743
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Iron,1669803
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Albendazole,718623
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Cetamol,2577795
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Tetracyclin (250 mg),114417
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,IUCD,1277
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Implant,1631
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Condom,397201
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Pills,93790
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Depo,96036
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,ORS,131260
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Cortim (120 mg),455555
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Vitamin A,83570
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Iron,1130675
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Albendazole,713635
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Cetamol,1746580
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Tetracyclin (250 mg),114134
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,IUCD,405
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Implant,150
