District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Cyclosporine,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Valporic Acid,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Phenytoin,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Digoxine,0
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Others,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,FSH,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,LH,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Prolactin,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Testerone,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,T3,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,T4,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,TSH,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Lipid Profile,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Microalbumin,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Carbamazepin,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Cyclosporine,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Valporic Acid,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Phenytoin,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Digoxine,0
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Others,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,FSH,6
Palpa,Lumbini,Hill,Western,2070/71,2013/14,LH,6
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Prolactin,9
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Testerone,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,T3,704
Palpa,Lumbini,Hill,Western,2070/71,2013/14,T4,715
Palpa,Lumbini,Hill,Western,2070/71,2013/14,TSH,2866
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Lipid Profile,1089
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Microalbumin,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Carbamazepin,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Cyclosporine,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Valporic Acid,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Phenytoin,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Digoxine,0
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Others,5867
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,FSH,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,LH,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Prolactin,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Testerone,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,T3,5
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,T4,5
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,TSH,5
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Lipid Profile,27
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Microalbumin,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Carbamazepin,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Cyclosporine,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Valporic Acid,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Phenytoin,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Digoxine,0
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Others,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,FSH,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,LH,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Prolactin,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Testerone,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,T3,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,T4,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,TSH,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Lipid Profile,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Microalbumin,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Carbamazepin,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Cyclosporine,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Valporic Acid,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Phenytoin,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Digoxine,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Others,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,FSH,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,LH,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Prolactin,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Testerone,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,T3,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,T4,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,TSH,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Lipid Profile,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Microalbumin,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Carbamazepin,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Cyclosporine,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Valporic Acid,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Phenytoin,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Digoxine,0
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Others,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,FSH,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,LH,8
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Prolactin,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Testerone,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,T3,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,T4,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,TSH,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Lipid Profile,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Microalbumin,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Carbamazepin,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Cyclosporine,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Valporic Acid,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Phenytoin,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Digoxine,0
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Others,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,FSH,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,LH,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Prolactin,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Testerone,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,T3,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,T4,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,TSH,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Lipid Profile,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Microalbumin,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Carbamazepin,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cyclosporine,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Valporic Acid,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Phenytoin,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Digoxine,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Others,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,FSH,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,LH,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Prolactin,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Testerone,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,T3,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,T4,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,TSH,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Lipid Profile,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Microalbumin,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Carbamazepin,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Cyclosporine,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Valporic Acid,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Phenytoin,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Digoxine,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Others,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,FSH,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,LH,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Prolactin,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Testerone,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,T3,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,T4,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,TSH,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Lipid Profile,21
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Microalbumin,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Carbamazepin,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Cyclosporine,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Valporic Acid,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Phenytoin,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Digoxine,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Others,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,FSH,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,LH,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Prolactin,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Testerone,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,T3,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,T4,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,TSH,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Lipid Profile,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Microalbumin,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Carbamazepin,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Cyclosporine,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Valporic Acid,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Phenytoin,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Digoxine,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Others,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,FSH,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,LH,9
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Prolactin,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Testerone,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,T3,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,T4,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,TSH,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Lipid Profile,103
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Microalbumin,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Carbamazepin,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Cyclosporine,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Valporic Acid,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Phenytoin,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Digoxine,0
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Others,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,FSH,11
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,LH,8
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Prolactin,83
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Testerone,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,T3,803
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,T4,803
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,TSH,833
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Lipid Profile,634
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Microalbumin,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Carbamazepin,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Cyclosporine,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Valporic Acid,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Phenytoin,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Digoxine,0
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Others,219
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,FSH,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,LH,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Prolactin,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Testerone,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,T3,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,T4,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,TSH,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Lipid Profile,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Microalbumin,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Carbamazepin,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Cyclosporine,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Valporic Acid,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Phenytoin,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Digoxine,0
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Others,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,FSH,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,LH,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Prolactin,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Testerone,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,T3,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,T4,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,TSH,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Lipid Profile,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Microalbumin,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Carbamazepin,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Cyclosporine,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Valporic Acid,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Phenytoin,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Digoxine,0
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Others,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,FSH,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,LH,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Prolactin,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Testerone,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,T3,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,T4,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,TSH,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Lipid Profile,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Microalbumin,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Carbamazepin,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Cyclosporine,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Valporic Acid,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Phenytoin,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Digoxine,0
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Others,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,FSH,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,LH,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Prolactin,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Testerone,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,T3,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,T4,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,TSH,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Lipid Profile,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Microalbumin,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Carbamazepin,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Cyclosporine,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Valporic Acid,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Phenytoin,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Digoxine,0
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Others,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,FSH,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,LH,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Prolactin,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Testerone,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,T3,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,T4,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,TSH,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Lipid Profile,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Microalbumin,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Carbamazepin,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cyclosporine,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Valporic Acid,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Phenytoin,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Digoxine,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Others,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,FSH,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,LH,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Prolactin,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Testerone,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,T3,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,T4,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,TSH,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Lipid Profile,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Microalbumin,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Carbamazepin,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cyclosporine,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Valporic Acid,20
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Phenytoin,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Digoxine,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Others,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,FSH,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,LH,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Prolactin,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Testerone,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,T3,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,T4,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,TSH,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Lipid Profile,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Microalbumin,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Carbamazepin,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cyclosporine,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Valporic Acid,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Phenytoin,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Digoxine,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Others,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,FSH,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,LH,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Prolactin,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Testerone,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,T3,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,T4,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,TSH,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Lipid Profile,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Microalbumin,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Carbamazepin,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cyclosporine,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Valporic Acid,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Phenytoin,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Digoxine,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Others,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,FSH,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,LH,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Prolactin,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Testerone,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,T3,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,T4,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,TSH,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Lipid Profile,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Microalbumin,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Carbamazepin,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Cyclosporine,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Valporic Acid,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Phenytoin,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Digoxine,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Others,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,FSH,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,LH,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Prolactin,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Testerone,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,T3,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,T4,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,TSH,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Lipid Profile,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Microalbumin,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Carbamazepin,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Cyclosporine,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Valporic Acid,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Phenytoin,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Digoxine,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Others,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,FSH,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,LH,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Prolactin,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Testerone,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,T3,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,T4,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,TSH,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Lipid Profile,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Microalbumin,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Carbamazepin,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Cyclosporine,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Valporic Acid,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Phenytoin,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Digoxine,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Others,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,FSH,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,LH,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Prolactin,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Testerone,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,T3,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,T4,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,TSH,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Lipid Profile,11
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Microalbumin,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Carbamazepin,0
